Counter(/amcl/parameter_descriptions),Counter(/amcl/parameter_updates),Counter(/amcl_pose),Counter(/battery_state),Counter(/cmd_vel),Counter(/cmd_vel_rc100),Counter(/diagnostics),Counter(/imu),Counter(/joint_states),Counter(/magnetic_field),Counter(/map),Counter(/map_metadata),Counter(/move_base/DWAPlannerROS/cost_cloud),Counter(/move_base/DWAPlannerROS/global_plan),Counter(/move_base/DWAPlannerROS/local_plan),Counter(/move_base/DWAPlannerROS/parameter_descriptions),Counter(/move_base/DWAPlannerROS/parameter_updates),Counter(/move_base/DWAPlannerROS/trajectory_cloud),Counter(/move_base/NavfnROS/plan),Counter(/move_base/current_goal),Counter(/move_base/feedback),Counter(/move_base/global_costmap/costmap),Counter(/move_base/global_costmap/costmap_updates),Counter(/move_base/global_costmap/footprint),Counter(/move_base/global_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/global_costmap/inflation_layer/parameter_updates),Counter(/move_base/global_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/global_costmap/obstacle_layer/parameter_updates),Counter(/move_base/global_costmap/parameter_descriptions),Counter(/move_base/global_costmap/parameter_updates),Counter(/move_base/global_costmap/static_layer/parameter_descriptions),Counter(/move_base/global_costmap/static_layer/parameter_updates),Counter(/move_base/goal),Counter(/move_base/local_costmap/costmap),Counter(/move_base/local_costmap/costmap_updates),Counter(/move_base/local_costmap/footprint),Counter(/move_base/local_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/local_costmap/inflation_layer/parameter_updates),Counter(/move_base/local_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/local_costmap/obstacle_layer/parameter_updates),Counter(/move_base/local_costmap/parameter_descriptions),Counter(/move_base/local_costmap/parameter_updates),Counter(/move_base/parameter_descriptions),Counter(/move_base/parameter_updates),Counter(/move_base/result),Counter(/move_base/status),Counter(/odom),Counter(/particlecloud),Counter(/rosout),Counter(/rosout_agg),Counter(/rpms),Counter(/scan),Counter(/sensor_state),Counter(/statistics),Counter(/tf),Counter(/tf_static),Counter(/version_info)
0,0,0,21,10,23,1,77,32,86,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,26,0,5,5,5,5,29,30,54,0,1
0,0,1,31,9,28,1,77,23,77,0,0,9,9,9,0,0,9,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,24,1,6,6,5,5,20,29,56,0,1
0,0,1,21,9,24,1,74,26,76,0,0,9,9,9,0,0,9,10,0,8,0,8,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,6,6,5,5,27,32,57,0,1
0,0,0,25,10,0,1,78,23,68,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0,5,27,0,6,6,5,5,25,25,50,0,1
0,0,1,17,2,53,1,78,8,79,0,0,1,1,1,0,0,1,6,0,10,0,7,3,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,5,26,1,14,14,5,5,0,23,62,0,1
0,0,0,40,9,23,1,76,48,78,0,0,8,8,8,0,0,8,10,0,10,0,7,9,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,24,0,10,10,5,5,57,29,56,0,1
0,0,1,22,5,28,1,79,26,79,0,0,4,4,4,0,0,4,4,0,10,0,5,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,5,26,1,13,13,5,5,25,29,57,0,1
0,0,0,24,6,26,1,75,26,71,0,0,6,6,6,0,0,6,8,0,10,0,7,6,0,0,0,0,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,5,27,0,6,6,4,5,9,28,57,0,1
0,0,1,30,10,13,1,77,20,81,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,6,5,43,29,51,0,1
0,0,1,25,9,33,1,77,31,83,0,0,8,8,8,0,0,8,10,0,10,0,7,9,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,5,26,1,10,10,5,5,11,32,54,0,1
0,0,0,9,10,23,1,76,21,71,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,4,5,36,26,62,0,1
0,0,1,0,9,34,1,75,30,77,0,0,8,8,8,0,0,8,8,0,10,0,7,9,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,26,1,10,10,6,5,11,28,56,0,1
0,0,1,68,9,21,1,80,26,76,0,0,8,8,8,0,0,8,10,0,10,0,7,9,0,0,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,5,25,1,8,8,4,5,43,31,58,0,1
0,0,0,26,8,22,1,75,22,74,0,0,6,6,6,0,0,6,8,0,10,0,6,8,0,0,0,0,0,0,0,0,0,3,3,9,0,0,0,0,0,0,0,0,0,5,26,0,12,12,5,4,18,31,51,0,1
0,0,1,21,6,33,1,80,26,83,0,0,4,4,4,0,0,4,8,0,9,0,6,8,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,5,24,1,13,13,5,5,34,24,53,0,1
0,0,1,24,8,21,1,74,29,78,0,0,7,7,7,0,0,7,10,0,10,0,7,8,0,0,0,0,0,0,0,0,0,4,3,9,0,0,0,0,0,0,0,0,0,5,28,1,10,10,5,5,24,33,63,0,1
0,0,0,32,5,27,1,77,20,73,0,0,5,5,5,0,0,5,10,0,5,0,5,9,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,24,0,5,5,5,5,27,24,51,0,1
0,0,1,23,6,29,1,76,31,73,0,0,5,5,5,0,0,5,6,0,7,0,7,7,0,0,0,0,0,0,0,0,0,1,6,8,0,0,0,0,0,0,0,0,0,5,25,1,10,10,4,5,12,27,53,0,1
0,0,1,28,7,21,1,80,24,85,0,0,7,7,7,0,0,7,10,0,6,0,6,8,0,0,0,0,0,0,0,0,0,2,5,9,0,0,0,0,0,0,0,0,0,5,27,1,7,7,5,4,36,32,62,0,1
0,0,3,21,9,29,1,73,22,72,0,0,8,8,8,0,0,8,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,5,26,3,10,10,5,5,17,30,54,0,1
0,0,1,31,9,25,1,81,30,79,0,0,7,7,7,0,0,7,10,0,10,0,6,7,0,0,0,0,0,0,0,0,0,1,4,8,0,0,0,0,0,0,0,0,0,5,25,1,13,13,4,5,38,29,60,0,1
0,0,1,22,8,20,0,72,26,79,0,0,7,7,7,0,0,7,10,0,10,0,7,9,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,25,1,7,7,6,5,23,32,54,0,1
0,0,0,29,9,33,2,81,26,78,0,0,8,8,8,0,0,8,10,0,10,0,7,8,0,0,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,5,27,0,10,10,4,5,28,26,56,0,1
0,0,2,25,9,26,1,77,9,69,0,0,8,8,8,0,0,8,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,2,5,9,0,0,0,0,0,0,0,0,0,5,25,2,8,8,6,5,24,29,52,0,1
0,0,1,21,10,23,0,71,34,77,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,4,4,0,30,58,0,1
0,0,0,31,10,27,2,80,34,79,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,6,6,0,31,56,0,1
0,0,1,21,10,24,1,79,25,80,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,74,30,60,0,1
0,0,0,27,10,22,1,76,24,78,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,4,4,23,28,56,0,1
0,0,1,12,7,32,1,78,28,80,0,0,7,7,7,0,0,7,10,0,8,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,27,1,4,4,5,5,33,29,46,0,1
0,0,1,0,4,16,1,77,25,75,0,0,3,3,3,0,0,3,6,0,4,0,5,6,0,0,0,0,0,0,0,0,0,2,3,6,0,0,0,0,0,0,0,0,0,5,24,1,11,11,5,5,21,29,61,0,1
0,0,0,68,7,36,1,78,24,71,0,0,5,5,5,0,0,5,8,0,10,0,6,8,0,0,0,0,0,0,0,0,0,2,3,7,0,0,0,0,0,0,0,0,0,5,26,0,13,13,5,5,27,30,55,0,1
0,0,0,24,10,25,1,76,21,81,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,5,5,20,30,64,0,1
0,0,1,27,6,23,1,77,32,75,0,0,4,4,4,0,0,4,8,0,9,0,6,9,0,0,0,0,0,0,0,0,0,3,4,8,0,0,0,0,0,0,0,0,0,5,24,1,12,12,3,4,25,30,51,0,1
0,0,1,26,9,22,1,75,26,73,0,0,8,8,8,0,0,8,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,5,26,1,10,10,3,6,0,27,61,0,1
0,0,0,9,8,23,1,75,24,78,0,0,6,6,6,0,0,6,10,0,10,0,7,7,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,5,27,0,15,15,8,4,61,24,50,0,1
0,0,1,0,8,30,1,78,24,82,0,0,7,7,7,0,0,7,8,0,8,0,5,9,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,23,1,10,10,4,5,26,28,55,0,1
0,0,1,67,7,27,1,78,29,73,0,0,6,6,6,0,0,6,8,0,10,0,6,9,0,0,0,0,0,0,0,0,0,3,4,8,0,0,0,0,0,0,0,0,0,5,28,1,9,9,5,4,19,32,47,0,1
0,0,1,24,10,22,1,78,18,83,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,0,30,68,0,1
0,0,1,25,10,0,1,77,25,71,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,4,5,56,31,55,0,1
0,0,0,24,10,55,1,74,34,74,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,26,0,6,6,6,5,27,28,55,0,1
0,0,1,30,10,25,1,80,23,81,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,3,5,21,29,59,0,1
0,0,1,23,8,29,1,77,25,74,0,0,6,6,6,0,0,6,10,0,10,0,7,8,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,5,25,1,12,12,7,5,30,30,55,0,1
0,0,1,29,10,26,1,77,29,85,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,23,30,55,0,1
0,0,1,19,10,20,1,76,15,72,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,28,32,58,0,1
0,0,2,32,10,31,1,79,36,81,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,2,5,5,4,4,24,27,48,0,1
0,0,3,25,10,20,1,71,26,74,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,3,5,5,5,5,22,31,64,0,1
0,0,2,22,10,25,0,78,24,78,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,26,2,5,5,5,5,27,29,53,0,0
0,0,3,29,10,32,2,79,25,74,0,0,7,7,7,0,0,7,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,5,9,0,0,0,0,0,0,0,0,0,5,25,3,6,6,5,5,30,32,60,0,2
0,0,1,25,9,25,1,77,21,80,0,0,1,1,1,0,0,1,8,0,10,0,7,10,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,5,27,1,9,9,5,5,21,30,55,0,0
0,0,0,22,10,26,1,78,16,75,0,0,5,5,5,0,0,5,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,27,24,57,0,1
0,0,3,28,10,26,1,75,42,81,0,0,0,0,0,0,0,0,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,5,26,3,5,5,5,5,21,29,56,0,1
0,0,1,22,9,26,1,78,20,72,0,0,3,3,3,0,0,3,12,1,11,0,6,10,0,0,0,0,0,0,0,0,1,0,6,10,0,0,0,0,0,0,0,0,1,7,26,1,7,7,5,5,27,34,50,0,1
0,0,0,24,9,25,1,78,20,82,0,0,8,8,8,0,0,8,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,5,25,0,10,10,5,5,26,29,58,0,1
0,0,1,31,10,24,1,77,37,73,0,0,10,10,10,0,0,11,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,24,27,61,0,1
0,0,0,0,6,28,1,73,25,80,0,0,6,6,6,0,0,5,8,0,6,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,0,3,3,5,5,23,25,52,0,1
0,0,2,0,7,25,1,81,18,79,0,0,6,6,6,0,0,6,8,0,8,0,8,6,0,0,0,0,0,0,0,0,0,1,6,7,0,0,0,0,0,0,0,0,0,5,27,2,12,12,5,5,34,30,61,0,1
0,0,1,80,10,26,1,72,26,74,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,21,32,53,0,1
0,0,1,25,10,25,1,81,27,78,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,32,32,56,0,1
0,0,0,26,9,23,1,75,24,72,0,0,9,9,9,0,0,9,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,0,5,26,0,5,5,5,5,10,29,57,0,1
0,0,1,24,11,24,1,79,31,80,0,0,11,11,11,0,0,11,9,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,0,30,45,0,1
0,0,1,24,9,27,1,78,28,72,0,0,9,9,9,0,0,9,11,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,26,1,7,7,5,5,0,30,62,0,1
0,0,1,25,10,27,1,77,26,78,0,0,9,9,9,0,0,9,10,0,10,0,7,9,0,0,0,0,0,0,0,0,0,1,5,7,0,0,0,0,0,0,0,0,0,5,26,1,13,13,5,5,0,29,57,0,1
0,0,1,27,10,9,1,72,22,80,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,5,5,0,27,51,0,1
0,0,1,26,10,43,1,80,29,79,0,0,10,10,10,0,0,10,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,3,2,9,0,0,0,0,0,0,0,0,0,5,27,1,8,8,5,5,141,33,63,0,1
0,0,1,28,10,27,1,78,26,74,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,27,33,51,0,1
0,0,0,26,10,15,1,73,25,80,0,0,10,10,10,0,0,10,8,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,25,30,60,0,1
0,0,2,25,10,35,1,81,25,72,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,2,5,5,5,5,22,32,53,0,1
0,0,0,26,10,26,1,74,26,74,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,26,0,5,5,4,5,27,28,62,0,1
0,0,1,21,10,10,1,77,21,79,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,6,5,9,28,57,0,1
0,0,1,23,10,42,1,78,16,78,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,5,5,0,26,60,0,1
0,0,1,28,10,26,1,77,41,80,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,64,31,54,0,1
0,0,1,28,10,25,1,79,25,78,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,34,33,53,0,1
0,0,1,28,10,26,1,77,26,79,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,5,5,26,32,63,0,1
0,0,0,22,10,25,0,75,25,67,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,5,5,20,27,54,0,1
0,0,1,24,6,26,2,79,26,86,0,0,6,6,6,0,0,6,10,0,7,0,7,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,26,1,4,4,4,4,24,34,52,0,1
0,0,1,26,11,26,1,73,24,77,0,0,11,11,11,0,0,11,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,26,1,7,7,5,5,27,33,51,0,1
0,0,1,23,10,23,1,80,27,71,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,4,5,32,30,62,0,1
0,0,1,33,9,21,1,77,26,74,0,0,9,9,9,0,0,9,10,0,9,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,27,1,6,6,4,5,21,31,60,0,1
0,0,1,24,10,33,1,77,26,84,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,7,5,29,31,51,0,1
0,0,0,23,10,21,1,75,22,71,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,26,0,5,5,5,5,26,32,59,0,1
0,0,2,25,10,30,1,76,25,85,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,2,5,5,5,5,26,33,54,0,1
0,0,0,31,10,24,1,77,23,71,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,26,0,5,5,5,5,26,31,61,0,1
0,0,1,20,10,25,1,78,25,78,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,4,4,25,30,55,0,1
0,0,1,19,10,28,1,78,32,77,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,18,33,51,0,1
0,0,1,30,10,24,1,77,26,81,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,33,31,55,0,1
0,0,0,33,8,27,1,78,13,76,0,0,2,2,2,0,0,2,10,0,8,0,7,9,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,27,0,7,7,4,4,18,23,55,0,1
0,0,1,21,10,11,0,73,38,71,0,0,0,0,0,0,0,0,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,4,4,33,28,55,0,1
0,0,2,31,10,37,2,78,23,84,0,0,0,0,0,0,0,0,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,5,27,2,5,5,4,6,24,27,62,0,1
0,0,1,25,8,24,1,80,28,75,0,0,4,4,4,0,0,4,10,1,10,0,6,10,0,0,0,0,0,0,0,0,1,0,6,10,0,0,0,0,0,0,0,0,1,7,24,1,7,7,7,5,28,37,56,0,1
0,0,1,25,11,30,0,73,26,70,0,0,11,11,11,0,0,11,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,6,6,4,4,20,32,57,0,1
0,0,1,26,10,22,2,77,20,83,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,31,35,57,0,1
0,0,2,26,10,17,1,80,32,79,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,5,27,2,5,5,6,6,23,29,56,0,1
0,0,1,17,7,0,0,60,20,54,0,0,7,7,7,0,0,7,8,0,8,0,6,8,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,5,20,1,8,8,2,2,23,26,36,0,1
0,0,2,32,7,0,2,94,31,100,0,0,6,6,6,0,0,6,10,0,8,0,5,9,0,0,0,0,0,0,0,0,0,3,5,8,0,0,0,0,0,0,0,0,0,5,31,2,10,10,6,6,31,32,66,0,1
