Counter(/amcl/parameter_descriptions),Counter(/amcl/parameter_updates),Counter(/amcl_pose),Counter(/battery_state),Counter(/cmd_vel),Counter(/cmd_vel_rc100),Counter(/diagnostics),Counter(/imu),Counter(/joint_states),Counter(/magnetic_field),Counter(/map),Counter(/map_metadata),Counter(/move_base/DWAPlannerROS/cost_cloud),Counter(/move_base/DWAPlannerROS/global_plan),Counter(/move_base/DWAPlannerROS/local_plan),Counter(/move_base/DWAPlannerROS/parameter_descriptions),Counter(/move_base/DWAPlannerROS/parameter_updates),Counter(/move_base/DWAPlannerROS/trajectory_cloud),Counter(/move_base/NavfnROS/plan),Counter(/move_base/current_goal),Counter(/move_base/feedback),Counter(/move_base/global_costmap/costmap),Counter(/move_base/global_costmap/costmap_updates),Counter(/move_base/global_costmap/footprint),Counter(/move_base/global_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/global_costmap/inflation_layer/parameter_updates),Counter(/move_base/global_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/global_costmap/obstacle_layer/parameter_updates),Counter(/move_base/global_costmap/parameter_descriptions),Counter(/move_base/global_costmap/parameter_updates),Counter(/move_base/global_costmap/static_layer/parameter_descriptions),Counter(/move_base/global_costmap/static_layer/parameter_updates),Counter(/move_base/goal),Counter(/move_base/local_costmap/costmap),Counter(/move_base/local_costmap/costmap_updates),Counter(/move_base/local_costmap/footprint),Counter(/move_base/local_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/local_costmap/inflation_layer/parameter_updates),Counter(/move_base/local_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/local_costmap/obstacle_layer/parameter_updates),Counter(/move_base/local_costmap/parameter_descriptions),Counter(/move_base/local_costmap/parameter_updates),Counter(/move_base/parameter_descriptions),Counter(/move_base/parameter_updates),Counter(/move_base/result),Counter(/move_base/status),Counter(/odom),Counter(/particlecloud),Counter(/rosout),Counter(/rosout_agg),Counter(/rpms),Counter(/scan),Counter(/sensor_state),Counter(/statistics),Counter(/tf),Counter(/tf_static),Counter(/version_info)
0,0,1,21,10,26,1,74,26,69,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,4,24,1,5,5,4,5,26,30,52,0,1
0,0,1,30,10,24,1,78,23,85,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,6,5,24,33,64,0,1
0,0,0,23,10,27,1,77,28,73,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,5,5,27,30,51,0,1
0,0,1,9,10,26,1,78,20,71,0,0,10,10,10,0,0,10,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,22,29,40,0,1
0,0,1,0,10,25,1,78,31,80,0,0,10,10,10,0,0,10,10,0,10,0,6,11,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,23,27,77,0,1
0,0,0,71,10,20,1,73,26,73,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,6,27,0,5,5,5,5,32,30,52,0,1
0,0,1,23,10,31,1,78,21,87,0,0,10,10,10,0,0,10,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,4,24,1,5,5,5,5,23,28,54,0,1
0,0,1,28,10,22,1,79,30,75,0,0,10,10,10,0,0,10,10,0,10,0,7,11,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,6,6,5,5,28,32,63,0,1
0,0,1,22,10,29,1,73,23,76,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,26,28,57,0,1
0,0,1,29,10,22,1,81,26,79,0,0,10,10,10,0,0,10,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,4,4,20,30,46,0,1
0,0,0,19,10,22,1,78,28,78,0,0,10,10,10,0,0,10,10,0,10,0,6,11,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,26,0,5,5,5,5,31,26,60,0,1
0,0,1,30,10,25,1,72,26,67,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,5,5,22,31,53,0,1
0,0,1,27,10,28,1,79,23,77,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,20,1,5,5,5,5,26,31,61,0,1
0,0,1,9,10,24,1,78,20,83,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,33,1,5,5,5,5,29,27,60,0,1
0,0,1,44,10,31,1,75,30,77,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,26,29,46,0,1
0,0,2,19,10,23,1,79,29,72,0,0,8,8,8,0,0,8,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,0,0,0,0,0,5,24,2,5,5,5,4,21,28,60,0,1
0,0,2,24,10,20,1,74,26,82,0,0,0,0,0,0,0,0,10,0,10,0,7,11,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,5,26,2,5,5,5,6,24,27,64,0,1
0,0,1,27,4,25,1,77,23,70,0,0,0,0,0,0,0,0,2,0,10,0,6,3,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,5,26,1,13,13,5,5,32,25,48,0,1
0,0,0,29,5,31,1,81,22,77,0,0,0,0,0,0,0,0,6,0,10,0,7,7,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,5,26,0,8,8,5,5,21,23,59,0,1
0,0,1,29,9,27,1,76,23,79,0,0,1,1,1,0,0,1,10,1,11,0,5,9,0,0,0,0,0,0,0,0,1,0,6,10,0,0,0,0,0,0,0,0,1,7,26,1,7,7,5,5,17,34,61,0,1
0,0,2,26,10,31,1,77,31,85,0,0,10,10,10,0,0,10,10,0,10,0,6,11,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,0,0,0,0,0,5,25,2,5,5,5,5,39,32,56,0,1
0,0,0,25,10,19,1,75,19,68,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,20,26,57,0,1
0,0,1,21,10,28,1,79,35,81,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,31,23,48,0,0
0,0,1,30,10,24,1,77,17,82,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,4,4,26,33,63,0,1
0,0,1,20,10,31,1,75,35,74,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,25,31,56,0,1
0,0,0,30,10,26,1,77,25,79,0,0,10,10,10,0,0,10,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,24,0,5,5,4,4,25,28,55,0,1
0,0,1,25,10,24,1,75,26,71,0,0,10,10,10,0,0,10,10,0,10,0,7,11,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,23,32,54,0,1
0,0,1,26,10,27,1,78,22,75,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,27,32,56,0,1
0,0,0,22,10,23,1,76,22,79,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,4,5,27,26,56,0,1
0,0,0,27,1,26,1,77,33,81,0,0,1,1,1,0,0,1,6,0,1,0,6,5,0,0,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,0,6,26,0,5,5,6,5,22,19,39,0,1
0,0,2,23,6,9,1,79,19,78,0,0,5,5,5,0,0,5,6,0,9,0,5,7,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,4,27,2,13,13,4,5,24,30,66,0,1
0,0,0,32,10,44,1,72,27,73,0,0,10,10,10,0,0,10,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,24,0,6,6,6,5,31,30,59,0,1
0,0,1,26,10,26,1,82,26,82,0,0,10,10,10,0,0,10,10,0,10,0,7,11,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,4,5,23,31,59,0,1
0,0,1,26,10,23,1,77,31,74,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,8,27,50,0,1
0,0,1,25,10,20,1,78,23,79,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,47,29,60,0,1
0,0,0,26,10,12,1,74,28,74,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,0,7,7,2,5,25,29,61,0,1
0,0,1,19,10,47,1,72,24,73,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,26,1,7,7,8,4,25,28,47,0,1
0,0,1,25,5,27,1,82,27,85,0,0,5,5,5,0,0,5,8,0,5,0,6,9,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,26,1,7,7,6,6,20,31,64,0,1
0,0,1,25,10,24,1,75,26,72,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,26,1,6,6,5,5,32,28,57,0,1
0,0,1,29,10,26,1,78,20,69,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,2,4,24,25,49,0,1
0,0,1,27,10,23,1,81,27,88,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,0,6,27,30,63,0,1
0,0,0,25,9,24,1,75,25,72,0,0,9,9,9,0,0,9,10,0,9,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,0,6,6,13,5,26,28,44,0,1
0,0,1,26,10,30,1,76,28,80,0,0,10,10,10,0,0,10,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,26,1,7,7,5,5,25,31,69,0,1
0,0,1,29,10,24,1,79,19,80,0,0,10,10,10,0,0,10,10,0,10,0,7,11,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,27,1,6,6,2,4,26,25,48,0,1
0,0,1,26,10,24,1,73,34,68,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,6,25,1,5,5,7,5,14,30,65,0,1
0,0,1,24,10,25,1,81,26,77,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,4,25,1,6,6,5,5,27,32,56,0,1
0,0,0,23,10,30,1,76,26,84,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,26,0,5,5,5,5,36,29,56,0,1
0,0,1,22,10,19,1,75,25,72,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,20,29,49,0,1
0,0,1,25,5,32,1,77,25,81,0,0,5,5,5,0,0,5,10,0,6,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,27,1,3,3,5,5,30,24,60,0,1
0,0,1,27,3,26,1,75,27,78,0,0,2,2,2,0,0,2,4,0,5,0,6,3,0,0,0,0,0,0,0,0,0,3,3,7,0,0,0,0,0,0,0,0,0,5,25,1,15,15,5,5,21,32,59,0,1
0,0,0,33,1,26,1,77,25,78,0,0,1,1,1,0,0,1,6,0,2,0,6,6,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,5,26,0,5,5,5,5,32,16,46,0,1
0,0,1,22,8,25,1,81,23,78,0,0,7,7,7,0,0,7,8,0,9,0,8,8,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,26,1,13,13,5,5,24,30,65,0,1
0,0,2,29,10,19,1,76,28,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,25,2,6,6,5,5,21,31,58,0,1
0,0,1,7,10,26,1,74,24,72,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,31,31,56,0,1
0,0,1,44,9,32,1,77,28,78,0,0,5,5,5,0,0,5,10,1,11,0,5,9,0,0,0,0,0,0,0,0,1,0,6,10,0,0,0,0,0,0,0,0,1,7,26,1,7,7,5,5,25,31,58,0,1
0,0,0,22,9,9,1,76,18,75,0,0,8,8,8,0,0,8,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,0,10,10,5,5,24,29,55,0,1
0,0,1,29,10,36,1,82,33,80,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,22,30,57,0,1
0,0,1,26,10,32,1,75,26,78,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,29,33,54,0,1
0,0,1,25,10,24,1,75,25,76,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,28,29,58,0,1
0,0,1,21,11,27,1,81,26,74,0,0,11,11,11,0,0,11,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,26,29,51,0,1
0,0,0,26,9,25,1,76,25,82,0,0,9,9,9,0,0,9,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,24,0,5,5,4,5,21,28,55,0,1
0,0,1,30,9,20,1,73,24,78,0,0,8,8,8,0,0,8,8,0,10,0,7,8,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,5,25,1,11,11,6,5,26,24,58,0,1
0,0,2,23,6,28,1,79,24,74,0,0,6,6,6,0,0,6,8,0,10,0,5,8,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,5,28,2,7,7,5,5,30,31,49,0,1
0,0,2,11,10,30,1,76,26,79,0,0,10,10,10,0,0,10,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,26,2,5,5,4,5,26,32,70,0,1
0,0,1,35,10,25,1,80,24,78,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,4,25,31,50,0,1
0,0,2,34,10,26,1,76,25,67,0,0,10,10,10,0,0,10,10,0,10,0,7,11,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,2,6,6,5,5,22,26,38,0,1
0,0,1,22,9,25,1,73,25,76,0,0,9,9,9,0,0,9,10,0,8,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,7,30,74,0,1
0,0,1,29,10,22,1,82,26,86,0,0,10,10,10,0,0,10,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,48,30,61,0,1
0,0,1,26,10,29,1,76,32,78,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,24,32,55,0,1
0,0,1,22,7,25,1,77,25,77,0,0,7,7,7,0,0,7,10,0,7,0,7,11,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,6,27,1,6,6,5,5,24,29,57,0,1
0,0,1,29,10,18,1,74,20,67,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0,4,25,1,5,5,3,5,29,27,52,0,1
