Counter(/amcl/parameter_descriptions),Counter(/amcl/parameter_updates),Counter(/amcl_pose),Counter(/battery_state),Counter(/cmd_vel),Counter(/cmd_vel_rc100),Counter(/diagnostics),Counter(/imu),Counter(/joint_states),Counter(/magnetic_field),Counter(/map),Counter(/map_metadata),Counter(/move_base/DWAPlannerROS/cost_cloud),Counter(/move_base/DWAPlannerROS/global_plan),Counter(/move_base/DWAPlannerROS/local_plan),Counter(/move_base/DWAPlannerROS/parameter_descriptions),Counter(/move_base/DWAPlannerROS/parameter_updates),Counter(/move_base/DWAPlannerROS/trajectory_cloud),Counter(/move_base/NavfnROS/plan),Counter(/move_base/current_goal),Counter(/move_base/feedback),Counter(/move_base/global_costmap/costmap),Counter(/move_base/global_costmap/costmap_updates),Counter(/move_base/global_costmap/footprint),Counter(/move_base/global_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/global_costmap/inflation_layer/parameter_updates),Counter(/move_base/global_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/global_costmap/obstacle_layer/parameter_updates),Counter(/move_base/global_costmap/parameter_descriptions),Counter(/move_base/global_costmap/parameter_updates),Counter(/move_base/global_costmap/static_layer/parameter_descriptions),Counter(/move_base/global_costmap/static_layer/parameter_updates),Counter(/move_base/goal),Counter(/move_base/local_costmap/costmap),Counter(/move_base/local_costmap/costmap_updates),Counter(/move_base/local_costmap/footprint),Counter(/move_base/local_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/local_costmap/inflation_layer/parameter_updates),Counter(/move_base/local_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/local_costmap/obstacle_layer/parameter_updates),Counter(/move_base/local_costmap/parameter_descriptions),Counter(/move_base/local_costmap/parameter_updates),Counter(/move_base/parameter_descriptions),Counter(/move_base/parameter_updates),Counter(/move_base/result),Counter(/move_base/status),Counter(/odom),Counter(/particlecloud),Counter(/rosout),Counter(/rosout_agg),Counter(/rpms),Counter(/scan),Counter(/sensor_state),Counter(/statistics),Counter(/tf),Counter(/tf_static),Counter(/version_info)
0,0,1,24,10,27,1,77,25,85,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,6,1,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,8,5,25,32,56,0,1
0,0,1,28,10,24,1,75,23,76,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,24,31,39,0,1
0,0,1,22,10,26,1,77,29,74,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,4,5,28,32,75,0,1
0,0,1,30,10,18,1,79,25,82,0,0,10,10,10,0,0,10,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,1,6,6,5,5,22,30,55,0,1
0,0,1,23,9,38,1,76,23,70,0,0,8,7,7,0,0,8,12,0,10,0,7,9,0,0,0,0,0,0,0,0,0,2,3,9,0,0,0,0,0,0,0,0,0,5,27,1,12,12,5,5,29,26,54,0,1
0,0,0,20,10,20,1,76,28,81,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,5,25,0,8,8,5,4,17,28,56,0,1
0,0,1,29,8,24,1,79,21,80,0,0,8,8,8,0,0,8,10,0,8,0,5,9,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,26,1,9,9,6,6,28,31,52,0,1
0,0,0,20,7,28,1,75,30,75,0,0,7,7,7,0,0,7,10,0,8,0,7,10,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,0,0,0,0,0,5,24,0,8,8,4,4,27,22,57,0,1
0,0,1,30,7,23,1,77,26,69,0,0,7,7,7,0,0,7,10,0,7,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,14,29,60,0,1
0,0,1,24,10,33,1,77,22,81,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,24,1,7,7,5,6,35,30,50,0,1
0,0,1,11,10,25,1,75,29,75,0,0,10,10,10,0,0,10,10,0,9,0,7,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,27,1,6,6,5,4,32,29,56,0,1
0,0,1,39,8,18,1,72,19,70,0,0,8,8,8,0,0,8,8,0,8,0,7,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,24,1,6,6,5,5,26,27,57,0,1
0,0,0,19,10,26,1,86,25,87,0,0,9,9,9,0,0,9,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,26,0,10,10,6,6,26,29,56,0,1
0,0,1,29,6,27,1,65,26,68,0,0,6,6,6,0,0,6,10,0,8,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,23,1,4,4,4,4,19,27,44,0,1
0,0,2,26,11,28,1,86,33,87,0,0,11,11,11,0,0,11,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,5,29,2,8,8,4,5,32,28,68,0,1
0,0,2,22,8,29,1,74,25,69,0,0,8,8,8,0,0,8,10,0,9,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,26,2,6,6,6,5,25,31,45,0,1
0,0,2,41,10,26,1,81,26,87,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,27,2,5,5,4,5,20,25,67,0,1
0,0,1,25,9,26,1,76,26,69,0,0,9,9,9,0,0,9,10,0,8,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,24,1,6,6,0,5,32,30,57,0,1
0,0,1,24,8,25,1,74,20,71,0,0,8,8,8,0,0,8,10,0,8,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,26,1,6,6,11,5,25,27,56,0,1
0,0,1,28,10,25,1,81,31,91,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,26,31,47,0,1
0,0,1,18,5,25,1,76,21,76,0,0,4,4,4,0,0,4,4,0,10,0,6,4,0,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,5,26,1,12,12,5,5,7,27,70,0,1
0,0,0,30,5,27,1,75,28,64,0,0,5,5,5,0,0,5,6,0,10,0,7,6,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,0,0,0,0,0,0,5,25,0,7,7,5,5,44,29,55,0,1
0,0,1,29,10,24,1,80,22,90,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,27,30,55,0,1
0,0,0,20,10,28,1,75,32,71,0,0,9,9,9,0,0,9,10,0,10,0,7,8,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,26,0,10,10,5,5,20,32,57,0,1
0,0,2,30,9,21,1,75,18,80,0,0,9,9,9,0,0,9,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,24,2,5,5,5,5,30,28,49,0,1
0,0,0,21,10,31,1,78,33,81,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,5,5,23,32,62,0,1
0,0,1,31,10,25,1,76,20,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,29,33,55,0,1
0,0,1,20,10,24,1,77,22,68,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,18,27,52,0,1
0,0,0,31,10,20,1,80,31,83,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,29,30,54,0,1
0,0,1,21,7,33,1,75,22,74,0,0,6,6,6,0,0,6,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,5,27,1,10,10,5,5,30,24,31,0,1
0,0,1,26,8,18,1,76,28,81,0,0,8,8,8,0,0,8,10,0,9,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,1,7,7,5,5,25,33,29,0,1
0,0,0,21,10,29,1,81,21,70,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,25,21,113,0,1
0,0,1,12,10,27,1,75,33,80,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,27,1,6,6,4,4,21,30,57,0,1
0,0,1,0,10,20,1,75,27,80,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,1,5,4,4,5,28,30,55,0,1
0,0,1,72,10,23,1,79,27,75,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,26,1,7,8,6,5,27,33,56,0,1
0,0,0,27,10,36,1,77,25,76,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,0,5,4,4,4,25,29,53,0,1
0,0,1,25,6,21,1,75,25,81,0,0,5,5,5,0,0,5,8,0,10,0,6,9,0,0,0,0,0,0,0,0,0,2,5,9,0,0,0,0,0,0,0,0,0,5,25,1,10,11,5,5,7,30,47,0,1
0,0,1,19,10,28,1,78,24,74,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,43,30,70,0,1
0,0,0,24,10,28,1,74,18,74,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,4,5,29,27,57,0,1
0,0,1,34,10,22,1,78,26,83,0,0,9,9,9,0,0,9,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,25,1,13,13,4,4,21,30,54,0,0
0,0,1,21,8,29,1,81,31,80,0,0,8,8,8,0,0,8,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,3,4,9,0,0,0,0,0,0,0,0,0,5,25,1,5,5,6,5,31,32,56,0,2
0,0,1,31,10,22,1,75,27,75,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,25,31,53,0,1
0,0,1,25,8,29,1,75,28,75,0,0,6,6,6,0,0,6,10,0,8,0,7,10,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,5,25,1,4,4,5,5,23,21,49,0,0
0,0,2,25,11,21,1,75,19,75,0,0,0,0,0,0,0,0,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,5,25,2,7,7,5,5,27,27,63,0,1
0,0,2,27,10,8,1,78,31,79,0,0,0,0,0,0,0,0,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,5,27,2,7,7,5,5,27,27,50,0,1
0,0,2,21,10,48,1,77,27,69,0,0,0,0,0,0,0,0,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,5,25,2,6,6,5,5,22,24,51,0,1
0,0,0,31,4,20,1,80,21,77,0,0,1,1,1,0,0,1,10,1,6,0,7,9,0,0,0,0,0,0,0,0,1,0,7,10,0,0,0,0,0,0,0,0,1,7,26,0,6,6,5,5,28,30,64,0,1
0,0,0,25,1,32,1,73,31,86,0,0,0,0,0,0,0,0,2,0,6,0,7,1,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,5,25,0,15,15,5,5,20,27,60,0,1
0,0,0,18,8,25,1,79,24,68,0,0,6,6,6,0,0,6,8,0,10,0,7,7,0,0,0,0,0,0,0,0,0,1,6,8,0,0,0,0,0,0,0,0,0,5,25,0,12,12,5,5,32,28,52,0,1
0,0,1,32,9,27,1,79,26,83,0,0,9,9,9,0,0,9,9,0,10,0,5,10,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,5,27,1,7,7,2,5,27,28,60,0,1
0,0,0,27,5,12,1,68,26,75,0,0,3,3,3,0,0,3,5,0,6,0,7,5,0,0,0,0,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,5,24,0,13,13,7,4,15,28,46,0,1
0,0,2,25,2,38,1,79,25,79,0,0,2,2,2,0,0,2,4,0,10,0,7,3,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,5,25,2,10,10,5,5,31,26,60,0,1
0,0,0,26,10,27,1,84,25,80,0,0,9,9,9,0,0,9,8,0,10,0,5,9,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,28,0,10,10,5,5,31,29,51,0,1
0,0,0,20,9,24,1,76,18,71,0,0,9,9,9,0,0,9,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,1,7,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,23,27,55,0,1
0,0,1,31,7,19,1,74,34,79,0,0,6,6,6,0,0,7,8,0,10,0,6,9,0,0,0,0,0,0,0,0,0,2,4,7,0,0,0,0,0,0,0,0,0,5,26,1,10,10,4,4,27,26,56,0,1
0,0,1,20,9,27,1,81,18,81,0,0,8,8,8,0,0,7,8,0,10,0,7,9,0,0,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,5,26,1,7,7,5,5,27,33,54,0,1
0,0,0,28,8,32,1,71,31,65,0,0,6,6,6,0,0,6,10,0,10,0,7,7,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,5,26,0,13,13,5,5,17,25,63,0,1
0,0,1,29,11,23,1,80,29,86,0,0,11,11,11,0,0,11,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,1,6,11,0,0,0,0,0,0,0,0,0,5,24,1,5,5,5,5,31,31,55,0,1
0,0,1,21,8,29,1,78,25,76,0,0,7,7,7,0,0,7,8,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,9,0,0,0,0,0,0,0,0,0,5,26,1,8,8,5,5,27,32,59,0,1
0,0,0,25,9,18,1,77,26,80,0,0,8,8,8,0,0,9,12,0,10,0,6,8,0,0,0,0,0,0,0,0,0,1,6,9,0,0,0,0,0,0,0,0,0,5,26,0,10,10,5,5,24,29,53,0,1
0,0,1,31,10,32,1,70,18,75,0,0,10,10,10,0,0,9,8,0,10,0,6,9,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,1,7,7,5,4,26,31,45,0,1
0,0,0,19,8,26,1,86,26,80,0,0,7,7,7,0,0,7,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,5,27,0,8,8,4,5,23,27,63,0,1
0,0,1,29,9,18,1,75,33,71,0,0,9,9,9,0,0,9,10,0,9,0,6,10,0,0,0,0,0,0,0,0,0,3,4,11,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,25,31,48,0,1
0,0,1,28,10,32,1,70,21,74,0,0,10,10,10,0,0,10,8,0,9,0,7,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,1,6,6,4,4,30,31,65,0,1
0,0,1,20,10,26,1,82,30,79,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,1,6,6,4,5,19,31,47,0,1
0,0,1,32,10,23,1,76,21,75,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,6,5,33,32,64,0,1
0,0,0,22,9,28,1,76,23,80,0,0,8,8,8,0,0,8,10,0,10,0,7,9,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,26,0,10,10,4,4,23,28,57,0,1
0,0,1,29,10,25,1,80,27,81,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,6,6,27,26,48,0,1
0,0,1,7,10,22,1,75,28,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,3,5,27,29,58,0,1
0,0,1,41,9,30,1,75,28,75,0,0,8,8,8,0,0,8,10,0,10,0,7,9,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,5,24,1,10,10,6,4,22,30,59,0,1
0,0,1,27,9,25,1,74,24,69,0,0,8,8,8,0,0,8,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,3,3,9,0,0,0,0,0,0,0,0,0,5,25,1,9,9,2,6,28,33,55,0,1
0,0,1,19,9,26,1,79,28,84,0,0,8,8,8,0,0,8,8,0,10,0,7,9,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,26,1,9,9,0,4,26,31,51,0,1
0,0,0,33,10,25,1,77,21,77,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,24,0,5,5,13,5,21,29,59,0,1
0,0,1,23,10,26,1,79,30,78,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,28,1,5,5,5,5,25,29,58,0,1
0,0,1,28,10,22,1,74,19,70,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,30,27,57,0,1
0,0,1,21,10,29,1,76,22,71,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,26,30,51,0,1
0,0,1,27,10,27,1,81,29,91,0,0,10,10,10,0,0,10,10,0,10,0,6,8,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,27,1,7,7,5,5,21,33,60,0,1
0,0,1,30,9,22,1,75,32,74,0,0,7,7,7,0,0,7,8,0,10,0,5,8,0,0,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,5,25,1,13,13,5,5,31,30,54,0,1
0,0,0,25,8,28,1,75,22,75,0,0,8,8,8,0,0,8,10,0,10,0,7,8,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,0,8,8,5,5,25,30,54,0,1
0,0,1,23,8,26,1,81,24,81,0,0,6,6,6,0,0,6,10,0,10,0,7,8,0,0,0,0,0,0,0,0,0,2,5,7,0,0,0,0,0,0,0,0,0,5,27,1,13,13,5,5,23,33,57,0,1
0,0,1,26,9,24,1,75,31,75,0,0,8,8,8,0,0,8,8,0,10,0,5,9,0,0,0,0,0,0,0,0,0,1,6,8,0,0,0,0,0,0,0,0,0,5,25,1,9,9,5,5,26,32,53,0,1
0,0,0,21,7,27,1,75,22,76,0,0,5,5,5,0,0,5,10,0,10,0,7,8,0,0,0,0,0,0,0,0,0,3,4,7,0,0,0,0,0,0,0,0,0,5,25,0,13,13,5,5,26,22,53,0,1
0,0,1,32,9,18,1,76,30,75,0,0,8,8,8,0,0,8,8,0,10,0,6,8,0,0,0,0,0,0,0,0,0,1,6,9,0,0,0,0,0,0,0,0,0,5,25,1,10,10,5,5,22,29,54,0,1
0,0,0,21,10,33,1,79,19,80,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,4,5,31,29,59,0,1
0,0,1,25,10,26,1,76,31,70,0,0,5,5,5,0,0,5,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,6,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,6,5,25,33,61,0,1
0,0,1,32,10,26,1,77,23,78,0,0,0,0,0,0,0,0,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,27,23,60,0,1
0,0,1,18,10,25,1,79,29,84,0,0,2,2,2,0,0,2,11,1,11,0,6,10,0,0,0,0,0,0,0,0,1,0,5,10,0,0,0,0,0,0,0,0,1,7,27,1,7,7,5,5,25,35,47,0,1
0,0,0,31,9,25,1,75,25,75,0,0,9,9,9,0,0,9,9,0,10,0,5,10,0,0,0,0,0,0,0,0,0,2,3,9,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,25,24,57,0,1
0,0,1,28,10,21,1,79,24,78,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,26,32,64,0,1
0,0,1,23,9,31,1,73,28,66,0,0,8,8,8,0,0,8,8,0,10,0,7,9,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,23,1,10,10,5,5,25,31,51,0,1
0,0,1,27,9,25,1,76,17,85,0,0,8,8,8,0,0,8,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,26,1,10,10,5,5,19,29,58,0,1
0,0,2,27,10,27,1,81,34,80,0,0,10,10,10,0,0,10,8,0,10,0,7,10,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,5,27,2,5,5,3,5,33,30,49,0,1
0,0,1,23,10,16,1,74,25,74,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,4,11,0,0,0,0,0,0,0,0,0,5,26,1,5,5,3,5,24,29,61,0,1
0,0,2,24,10,29,1,76,26,78,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,2,5,5,6,5,10,31,54,0,1
