Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,1666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,11,1181818.18182,0,0.0,14,1285714.28571,0,0.0,0,0.0,3,1666666.66667,11,1181818.18182,2,197000000.0,1,200000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,283000000.0,0,0.0,0,0.0,2,208500000.0,0,0.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,1440000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,1000000.0,2,0.0,3,15666666.6667,2,12000000.0,7,0.0,25,0.0,0,0.0,0.0400894231167,0.0398845630366,-1.13750349218,1.7628046645,1.86600082646,-2.3356313666,-1.5070606031,1.22557685548,1.18082884574,4.10401933698e-06,-6.7191833431e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112819010459,0.00112195500281,0.00897390849141,0.00466188494976,-0.0449528183446,0.0169551001338,-0.00955483051244,-0.00528639882236,-0.000730865773377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,6500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,2769230.76923,0,0.0,15,2600000.0,0,0.0,0,0.0,2,6500000.0,13,2846153.84615,2,145500000.0,2,206000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,275000000.0,0,0.0,0,0.0,2,145500000.0,0,0.0,0,0.0,490,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,25,3360000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,0.0,3,-333333.333333,1,27000000.0,1,27000000.0,5,0.0,25,0.0,0,0.0,0.0400848104942,0.0398878437601,-1.18055257236,1.76280391116,1.76028625176,-2.36563799054,-1.57258716261,1.30171637571,1.16671965813,5.02107227146e-06,-4.41294014359e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000990662612769,0.000988406069673,0.00924123879525,0.00390826266762,-0.0446353915694,0.0167341405163,-0.0104626088056,-0.005396401391,-0.000618485738781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1166666.66667,0,0.0,15,1066666.66667,0,0.0,0,0.0,3,2000000.0,12,1250000.0,2,180500000.0,2,188000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,233000000.0,0,0.0,0,0.0,2,181000000.0,0,0.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,2,-3000000.0,25,960000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,2,500000.0,2,2000000.0,2,8000000.0,2,8000000.0,3,0.0,25,0.0,0,0.0,0.0400806044762,0.0398909890608,-1.20587181964,1.76280346114,1.67739869259,-2.37920203657,-1.62837019606,1.35899678167,1.15705945563,6.48205085838e-06,-5.73968236484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000865942422191,0.000863919846794,0.0094838420052,0.00345817710755,-0.0444783649382,0.0165094545583,-0.0111858869824,-0.00550875564733,-0.000561620815734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,21500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,5000000.0,0,0.0,15,7333333.33333,0,0.0,0,0.0,2,21000000.0,13,5692307.69231,2,221000000.0,1,266000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,299000000.0,0,0.0,0,0.0,2,226500000.0,0,0.0,0,0.0,492,0.0,0,0.0,0,0.0,0,0.0,3,10333333.3333,24,4291666.66667,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5666666.66667,0,0.0,0,0.0,3,4333333.33333,3,1333333.33333,2,500000.0,2,500000.0,11,0.0,24,0.0,0,0.0,0.0400772099006,0.0398934953397,-1.21856285726,1.76280323601,1.62383383058,-2.38338910397,-1.66580137112,1.39552387404,1.15138462474,1.72081329048e-05,-1.56969288479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000774856949691,0.000773649133857,0.00964524519036,0.00323319547138,-0.0444277004627,0.0163314963477,-0.0116538167524,-0.0055900961585,-0.000537473009374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0
11,1727272.72727,1,6000000.0,0,0.0,4,2000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2250000.0,1,0.0,2,10000000.0,0,0.0,1,4000000.0,5,2400000.0,12,2250000.0,1,178000000.0,1,182000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,285000000.0,0,0.0,0,0.0,1,178000000.0,0,0.0,0,0.0,492,0.0,2,3000000.0,1,0.0,1,3000000.0,4,3250000.0,24,1916666.66667,1,0.0,2,4000000.0,1,8000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1000000.0,0,0.0,0,0.0,4,1750000.0,0,0.0,0,0.0,2,-2000000.0,2,-1500000.0,13,3461538.46154,13,3615384.61538,21,0.0,24,0.0,0,0.0,0.0371190333231,0.0367948796658,-1.22022828662,1.76280320883,1.61561198425,-2.38367526334,-1.67160771986,1.40109456365,1.15055708212,-0.0250283052565,-0.0258422911601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247801756362,-0.0240365437509,0.00968831208961,0.00320599595417,-0.044421306813,0.0163004931658,-0.0117256061537,-0.00560317529898,-0.000534842289691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14,1857142.85714,0,0.0,1,5000000.0,3,2000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,3615384.61538,0,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,13,3384615.38462,2,237500000.0,2,246500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,314500000.0,0,0.0,0,0.0,1,245000000.0,0,0.0,0,0.0,499,0.0,1,4000000.0,0,0.0,1,4000000.0,4,1500000.0,26,3423076.92308,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-2666666.66667,0,0.0,0,0.0,3,1666666.66667,3,1000000.0,5,9200000.0,5,9200000.0,10,0.0,26,0.0,0,0.0,0.0221190189303,0.0216166117719,-1.22022887017,1.76280661522,1.61562329413,-2.38367974663,-1.6716059395,1.40109575986,1.15055835576,-1.244503393,-1.25893360685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0206606120847,-0.0150105587218,0.00708479498632,0.00660946675004,-0.0239054656163,0.00843145001893,-0.00742144951504,-0.00488687842838,0.000916455699814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,3666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,12,500000.0,0,0.0,2,0.0,1,0.0,1,0.0,5,2600000.0,12,500000.0,3,123333333.333,3,146333333.333,0,0.0,0,0.0,0,0.0,0,0.0,2,213000000.0,0,0.0,0,0.0,3,123333333.333,0,0.0,0,0.0,478,0.0,2,1000000.0,1,1000000.0,1,2000000.0,4,500000.0,25,1240000.0,1,0.0,3,1666666.66667,2,3500000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,800000.0,0,0.0,0,0.0,2,0.0,2,0.0,24,2291666.66667,24,2125000.0,9,0.0,25,0.0,0,0.0,0.0200889864983,0.0198030411485,-1.2202655188,1.76259714123,1.61563598568,-2.38369307295,-1.67151524903,1.40133112026,1.15057952417,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00405614771585,0.00193416660347,-3.85148807215e-05,0.0130883433338,0.0045825381174,0.00112375150374,-0.00124195499422,-0.0141229542954,0.000574345835736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,3500000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,833333.333333,0,0.0,12,2083333.33333,1,0.0,0,0.0,3,2333333.33333,12,1083333.33333,3,121666666.667,3,133333333.333,0,0.0,0,0.0,0,0.0,0,0.0,3,190666666.667,0,0.0,0,0.0,3,121666666.667,0,0.0,0,0.0,489,0.0,1,1000000.0,1,1000000.0,0,0.0,4,-500000.0,24,791666.666667,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,-250000.0,0,0.0,0,0.0,3,-333333.333333,3,333333.333333,7,3142857.14286,7,3142857.14286,4,0.0,24,0.0,0,0.0,0.0201283784543,0.0198172186944,-1.20127931523,1.74892555566,1.62699370656,-2.38236882669,-1.65432166088,1.4038832192,1.17228164293,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000152187750753,0.00140029415926,-0.00132221911239,0.0108154844533,-0.0142383816177,0.0138308662267,-0.00794615371979,-0.00235105550191,-0.0024196168621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,3000000.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1000000.0,0,0.0,15,800000.0,0,0.0,0,0.0,3,3000000.0,11,1000000.0,2,131500000.0,1,124000000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,191666666.667,0,0.0,0,0.0,1,104000000.0,0,0.0,0,0.0,479,0.0,0,0.0,0,0.0,0,0.0,2,-1000000.0,24,1416666.66667,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,0,0.0,0,0.0,2,-1500000.0,2,-500000.0,1,0.0,1,0.0,7,0.0,24,0.0,0,0.0,0.0201294870199,0.0198396638322,-1.03123879896,1.63018080393,1.72881454242,-2.37057300088,-1.5020605542,1.42284657988,1.36578244737,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000591087485892,0.000628003191934,0.000246272170734,0.0082205391426,-0.0313514173403,0.0217968582469,-0.0138194674374,-0.00555865456098,-0.000230070612676,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,692307.692308,0,0.0,15,1800000.0,0,0.0,0,0.0,2,1000000.0,13,846153.846154,3,125666666.667,2,144500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,218000000.0,0,0.0,0,0.0,3,125666666.667,0,0.0,0,0.0,490,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1280000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,0.0,3,2666666.66667,3,6666666.66667,3,6666666.66667,8,0.0,25,0.0,0,0.0,0.0201162286315,0.019844225808,-0.678089251672,1.38355458999,1.9403188691,-2.34610166835,-1.18581858252,1.46224773693,1.76765714268,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67532470559e-06,0.000293926451112,-0.0015928838787,0.00742934989232,-0.0281771976581,0.0147559790489,-0.00953829194541,-0.00562156915926,-0.000393222982844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
