Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,13,1230769.23077,1,0.0,13,3461538.46154,1,0.0,1,3000000.0,5,3200000.0,13,1307692.30769,1,113000000.0,1,128000000.0,0,0.0,0,0.0,0,0.0,2,258000000.0,0,0.0,0,0.0,1,113000000.0,0,0.0,496,0.0,2,2000000.0,1,4000000.0,1,2000000.0,4,1000000.0,25,1960000.0,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4000000.0,0,0.0,0,0.0,2,-500000.0,2,-1500000.0,11,1545454.54545,11,1636363.63636,19,0.0,25,0.0,0,0.0,0.0400788462069,0.0399771980499,1.85992900037,-1.18190974519,-1.32241180206,-2.32488247862,-1.1214407697,1.66438161834,1.07108945257,-3.52126607701e-05,3.73733488123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000964710074509,0.000966448771363,0.000952439304157,-0.0064443984289,-0.0294989894932,0.0110480236897,-0.00897306265481,-0.00552264912527,-0.00045404052921,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,12,4083333.33333,0,0.0,15,3333333.33333,0,0.0,0,0.0,3,3333333.33333,12,4083333.33333,2,218500000.0,2,232000000.0,0,0.0,0,0.0,0,0.0,2,304000000.0,0,0.0,0,0.0,2,218500000.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,25,3040000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-1333333.33333,0,0.0,0,0.0,3,-333333.333333,3,-5000000.0,2,11500000.0,2,11500000.0,4,0.0,25,0.0,0,0.0,0.0400766727083,0.0399789525619,1.86300341923,-1.1883423732,-1.358563164,-2.34082569497,-1.15183013364,1.69051727256,1.07815126292,-9.2467893353e-06,9.12131658854e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000925368196747,0.0009243824707,0.000973190171781,-0.00653223766627,-0.0295390134234,0.0115138340676,-0.00937446559209,-0.00550384736043,-0.000436348846432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,12,5000000.0,0,0.0,14,857142.857143,0,0.0,0,0.0,2,1500000.0,12,4750000.0,2,164000000.0,1,157000000.0,0,0.0,0,0.0,0,0.0,2,237000000.0,0,0.0,0,0.0,2,173000000.0,0,0.0,490,0.0,0,0.0,0,0.0,0,0.0,2,4500000.0,23,4173913.04348,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,11500000.0,0,0.0,0,0.0,2,3500000.0,2,1000000.0,1,0.0,1,0.0,5,0.0,23,0.0,0,0.0,0.0400729165741,0.0399818374815,1.87740433792,-1.2033287623,-1.45380072703,-2.37021696727,-1.23028350763,1.75334284568,1.09670525213,-1.83725338411e-05,1.6921366363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000803558079923,0.000801185330595,0.0010158218065,-0.0068242446679,-0.0294904611919,0.0125441097033,-0.010344219953,-0.00544819499368,-0.000389413975226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,15500000.0,0,0.0,0,0.0,0,0.0,12,6666666.66667,0,0.0,15,7666666.66667,0,0.0,0,0.0,3,2000000.0,12,6666666.66667,2,218000000.0,2,255000000.0,0,0.0,0,0.0,0,0.0,1,347000000.0,0,0.0,0,0.0,2,218000000.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,3,6666666.66667,25,4480000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,10000000.0,0,0.0,0,0.0,3,6666666.66667,3,-333333.333333,2,11500000.0,2,11500000.0,4,0.0,25,0.0,0,0.0,0.0400676708829,0.0399857807498,1.90203470608,-1.22013266526,-1.5594918745,-2.38625981445,-1.31741064224,1.81606636993,1.11754789149,-2.03053157514e-05,1.87263952032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000644279580446,0.000641670362467,0.00105716194805,-0.00723838250799,-0.0292334530642,0.0134356180589,-0.0112970322177,-0.00537963330802,-0.000338183843971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,8000000.0,0,0.0,0,0.0,0,0.0,13,1307692.30769,0,0.0,15,3000000.0,0,0.0,0,0.0,2,3000000.0,13,1230769.23077,1,278000000.0,1,293000000.0,0,0.0,0,0.0,0,0.0,2,359500000.0,0,0.0,0,0.0,1,286000000.0,0,0.0,502,0.0,0,0.0,0,0.0,0,0.0,2,-3000000.0,25,2040000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,-2500000.0,2,1000000.0,1,7000000.0,1,7000000.0,17,0.0,25,0.0,0,0.0,0.0400636495898,0.0399887428787,1.92242514235,-1.23283027596,-1.62822718072,-2.38824208196,-1.37447395281,1.85343325285,1.13132674759,-1.46669693371e-05,1.41868342458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000529285809507,0.000527730832508,0.00108276833051,-0.00755693598614,-0.0289722987025,0.0138941412753,-0.0118519643672,-0.00533204366576,-0.000304591191913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
7,428571.428571,1,-3000000.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,12,2500000.0,1,0.0,8,1375000.0,0,0.0,1,0.0,5,-200000.0,11,1818181.81818,2,136000000.0,2,154000000.0,0,0.0,0,0.0,0,0.0,2,238500000.0,0,0.0,0,0.0,1,146000000.0,0,0.0,497,0.0,2,0.0,1,0.0,1,0.0,5,600000.0,24,916666.666667,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,0.0,0,0.0,0,0.0,3,-2666666.66667,3,1000000.0,14,428571.428571,14,428571.428571,18,0.0,24,0.0,0,0.0,0.0391572702232,0.0390222581968,1.9293820251,-1.2372365754,-1.64954361701,-2.38755475089,-1.39227117173,1.86452131334,1.13562675329,-0.012483458326,-0.0131296919334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0120431878846,-0.0117024652907,0.00109040011348,-0.00766317017841,-0.0288790636982,0.0140184804129,-0.0120141675979,-0.0053171359332,-0.000294239807335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
14,357142.857143,0,0.0,1,0.0,4,-250000.0,0,0.0,0,0.0,0,0.0,13,1076923.07692,0,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,13,1076923.07692,2,166000000.0,1,185000000.0,0,0.0,0,0.0,0,0.0,2,240000000.0,0,0.0,0,0.0,2,166000000.0,0,0.0,490,0.0,1,0.0,0,0.0,1,0.0,3,0.0,25,960000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,0.0,2,0.0,5,2800000.0,5,2800000.0,7,0.0,25,0.0,0,0.0,0.0235994701207,0.0233885597222,1.92953457024,-1.23733756328,-1.65001179235,-2.3875271417,-1.39265767738,1.86475410797,1.13571900913,-0.491051498695,-0.521114527755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032289108338,-0.0277731929784,0.00112466443303,-0.00771205984403,-0.0283011017363,0.0136946246808,-0.0117723801869,-0.00515226349204,-0.000250012996788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,12,1916666.66667,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,12,1916666.66667,3,144666666.667,3,154000000.0,0,0.0,0,0.0,0,0.0,2,228000000.0,0,0.0,0,0.0,2,153500000.0,0,0.0,496,0.0,0,0.0,0,0.0,0,0.0,3,0.0,24,500000.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,3,-1000000.0,3,-333333.333333,9,555555.555556,9,666666.666667,2,0.0,25,0.0,0,0.0,0.0197434734169,0.0201721122677,1.92953483253,-1.23733583513,-1.64999172658,-2.38753694336,-1.39264892302,1.86475962115,1.13571900481,-24.1666666667,-24.1666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00065669071981,0.0015510245817,0.0014695333527,-0.00611189701586,-0.0072403350851,0.00353603539505,-0.00282795109166,0.00101693433285,8.10377922195e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,13,1076923.07692,0,0.0,1,2000000.0,2,0.0,1,2000000.0,5,800000.0,13,1153846.15385,2,132000000.0,2,136000000.0,0,0.0,0,0.0,0,0.0,3,189000000.0,0,0.0,0,0.0,2,132000000.0,0,0.0,498,0.0,3,0.0,2,0.0,1,0.0,5,200000.0,25,480000.0,2,0.0,3,333333.333333,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,5,200000.0,0,0.0,0,0.0,2,0.0,2,0.0,18,-55555.5555556,18,-55555.5555556,14,0.0,25,0.0,0,0.0,0.0198010543334,0.0201814871041,1.92951940572,-1.23739559262,-1.64987654987,-2.38757494366,-1.39276829258,1.86494721489,1.13579998333,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000795057956824,0.00186322523335,0.00169580819253,-0.00674313248289,-0.00756654058051,0.00367710407462,-0.00334836650683,0.00113774827715,0.000622922810698,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,11,3181818.18182,0,0.0,15,3933333.33333,0,0.0,0,0.0,3,11666666.6667,10,3300000.0,3,167333333.333,2,204500000.0,0,0.0,0,0.0,0,0.0,2,255000000.0,0,0.0,0,0.0,3,167666666.667,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,3,3000000.0,25,4840000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,2,500000.0,2,0.0,2,5000000.0,2,3500000.0,5,0.0,23,0.0,0,0.0,0.0198456048221,0.0201828542656,1.94902630301,-1.21000258725,-1.60327341802,-2.38667551034,-1.34592272484,1.86243942057,1.17151466773,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000491757339547,0.00131366451417,0.000979469771452,-0.00723152439001,-0.0251658893358,0.0115103031666,-0.00999582092194,-0.00421733709025,-3.16303146991e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,0,0.0,13,307692.307692,0,0.0,16,1062500.0,0,0.0,0,0.0,2,2000000.0,13,307692.307692,1,164000000.0,3,171333333.333,0,0.0,0,0.0,0,0.0,2,217500000.0,0,0.0,0,0.0,1,164000000.0,0,0.0,487,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,240000.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,0,0.0,0,0.0,2,0.0,2,0.0,2,1000000.0,3,2333333.33333,7,0.0,25,0.0,0,0.0,0.0199601643651,0.0201861353203,2.05419459648,-1.06226459126,-1.35196523215,-2.38186720819,-1.09326383265,1.84885187838,1.36401972577,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000194688282178,0.000944050621024,-0.000366858247528,-0.00519553714706,-0.028611682104,0.00858679568633,-0.00797660265619,-0.00569947101679,-0.000461712057075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
