Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,5,120800000.0,1,0.0,1,0.0,1,0.0,1,0.0,17,30000000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,25000000.0,13,4153846.15385,3,211333333.333,4,1007000000.0,1,0.0,1,0.0,1,0.0,1,0.0,5,30159200000.0,1,0.0,1,0.0,2,206000000.0,1,0.0,1,0.0,496,0.0,0,0.0,0,0.0,0,0.0,4,36750000.0,28,8750000.0,1,0.0,0,0.0,0,0.0,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,4,44500000.0,1,0.0,1,0.0,4,25750000.0,3,30333333.3333,41,5080268292.68,12,21333333.3333,2,0.0,33,0.0,1,0.0,0.0399692352914,0.04008030026,8.60621166224e-05,8.99666148454e-05,-1.41384107312e-05,-0.0700913273413,6.01328674887e-05,4.9374681202e-05,0.785298139561,-9.37376380494e-06,8.4331904152e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.49596624932e-06,6.49590246257e-06,-1.18637248569e-05,0.00267852702875,-0.00220165375025,-0.0038927736653,0.002288130149,-0.00104461369888,-0.000230262465351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1461538.46154,0,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,13,1461538.46154,1,138000000.0,1,163000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,291000000.0,0,0.0,0,0.0,1,138000000.0,0,0.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,1760000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,0.0,3,2666666.66667,1,1000000.0,1,1000000.0,7,0.0,25,0.0,0,0.0,0.0399692355499,0.0400803000693,8.60614494017e-05,8.99666861557e-05,-1.41385281744e-05,-0.0700913273542,6.01328474107e-05,4.93746382032e-05,0.785298139513,-9.37386752787e-06,8.43320224485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.50361651639e-06,6.50351850198e-06,-1.2547414026e-05,0.00267859494983,-0.00220137334443,-0.0038927869017,0.00228811024539,-0.00104465891539,-0.000230312111746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,0,0.0,0,0.0,12,2500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1500000.0,12,2500000.0,2,216000000.0,2,234500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,295000000.0,0,0.0,0,0.0,1,198000000.0,0,0.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,2,7000000.0,25,2280000.0,0,0.0,1,0.0,1,1000000.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,7250000.0,0,0.0,0,0.0,2,0.0,2,0.0,8,4625000.0,8,4625000.0,20,0.0,25,0.0,0,0.0,0.0399692357522,0.0400802999192,8.60609521353e-05,8.99667284778e-05,-1.41386267759e-05,-0.0700913273636,6.01328325512e-05,4.93746086177e-05,0.785298139478,-9.37389588559e-06,8.43317718346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5096585052e-06,6.5095469657e-06,-1.30548345958e-05,0.00267863464145,-0.00220117709916,-0.00389279624271,0.00228809541465,-0.00104468860981,-0.000230346713071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,5923076.92308,0,0.0,9,6666666.66667,1,0.0,0,0.0,4,2500000.0,13,5923076.92308,3,142666666.667,2,142500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,199500000.0,0,0.0,0,0.0,2,134000000.0,0,0.0,0,0.0,500,0.0,1,0.0,1,0.0,0,0.0,3,17333333.3333,25,4960000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,3,15333333.3333,0,0.0,0,0.0,3,10333333.3333,3,5333333.33333,7,2142857.14286,7,2142857.14286,6,0.0,25,0.0,0,0.0,0.0399696742764,0.040079926782,0.00141625595857,-0.000695290147667,0.000134210787208,-0.08244907366,8.45925532757e-05,0.0119840735087,0.782633559831,-2.22386834836e-05,2.22151374538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.67328113883e-06,7.51845895213e-06,-2.11526373339e-05,0.00277066225137,-0.0023166579687,-0.00404210087091,0.00236469316151,-0.00109719684841,-0.000251550226557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,0,0.0,12,916666.666667,0,0.0,15,400000.0,0,0.0,0,0.0,2,0.0,11,1181818.18182,0,0.0,2,179000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,279500000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,24,541666.666667,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,3,2000000.0,2,0.0,1,2000000.0,1,0.0,5,0.0,25,0.0,0,0.0,0.0399785186184,0.0400729545243,0.0190943072972,-0.0111404402279,0.00205457260116,-0.246667688225,0.000402830813214,0.170595537663,0.747222917114,-0.000216542608853,0.000223457768137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.72078224734e-05,8.46638076952e-05,-7.77785409535e-05,0.00404848657311,-0.00405094184312,-0.00613600574181,0.00355372089926,-0.0018484829253,-0.000483630546217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,3461538.46154,0,0.0,16,1625000.0,0,0.0,0,0.0,3,333333.333333,13,2923076.92308,2,211000000.0,1,298000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,301000000.0,0,0.0,0,0.0,2,211000000.0,0,0.0,0,0.0,471,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,1000000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,2,3500000.0,3,2666666.66667,2,16500000.0,1,11000000.0,8,0.0,25,0.0,0,0.0,0.0400045060296,0.0400529640332,0.061158591946,-0.0359986877625,0.00663680779525,-0.637414564884,0.00115635304705,0.548008660138,0.662965145008,-0.000576643331121,0.000594355165937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000496336411321,0.000512978107845,-0.000338716300558,0.00713051433937,-0.00872917082831,-0.0112420058413,0.00656327272061,-0.00361156348334,-0.00061409547982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,11,1818181.81818,0,0.0,14,1642857.14286,0,0.0,0,0.0,2,0.0,11,1545454.54545,1,257000000.0,1,270000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,310000000.0,0,0.0,0,0.0,2,220000000.0,0,0.0,0,0.0,456,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,24,1166666.66667,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,2,-500000.0,2,2500000.0,1,27000000.0,1,27000000.0,20,0.0,24,0.0,0,0.0,0.0400433264868,0.0400236343051,0.121742432294,-0.0718022484408,0.0132379346272,-1.20019400487,0.00223992913111,1.09158638272,0.541611653529,-0.000869675051958,0.00089314904252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136856342414,0.00138806109037,-0.000789704853286,0.0105912793466,-0.0140010317849,-0.0171381308728,0.00920529177346,-0.00512565486837,-0.000374673484788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,15500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,8000000.0,0,0.0,15,10066666.6667,0,0.0,0,0.0,3,13333333.3333,13,7923076.92308,2,190500000.0,2,204500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,241000000.0,0,0.0,0,0.0,2,190500000.0,0,0.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,6760000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,3,26666666.6667,3,20666666.6667,2,4500000.0,2,4500000.0,4,0.0,25,0.0,0,0.0,0.040066055381,0.0400073246613,0.182689477933,-0.107822424694,0.0198816316469,-1.76634354715,0.00332782774861,1.63842311154,0.419530795618,-0.000844514357358,0.000853931992591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00207648111034,0.00208057850384,-0.00112977057116,0.0120353478764,-0.0162962002321,-0.0203197653247,0.0096917687731,-0.00541488440517,-0.000204006900605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1916666.66667,0,0.0,15,1933333.33333,0,0.0,0,0.0,2,1500000.0,12,2000000.0,1,200000000.0,1,226000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,297000000.0,0,0.0,0,0.0,1,200000000.0,0,0.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,3,-4333333.33333,25,1960000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666667,0,0.0,0,0.0,3,0.0,2,-500000.0,1,26000000.0,1,26000000.0,4,0.0,25,0.0,0,0.0,0.040057209725,0.0400146019381,0.228009610812,-0.134608503372,0.02482411694,-2.1873278206,0.00413542258176,2.04504975768,0.328751811159,-0.000441679834495,0.000437670049793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022143660028,0.00220614959403,-0.00126506804657,0.0115101102705,-0.0157479539396,-0.020098834492,0.00868877090998,-0.00490211025465,-0.000153815792141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1923076.92308,0,0.0,15,3333333.33333,0,0.0,0,0.0,3,2666666.66667,13,1923076.92308,2,212500000.0,2,229500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,329500000.0,0,0.0,0,0.0,2,212500000.0,0,0.0,0,0.0,462,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,2040000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,-15000000.0,3,666666.666667,3,17000000.0,3,18000000.0,5,0.0,25,0.0,0,0.0,0.0400410547467,0.040026672292,0.250174698726,-0.147709415199,0.0272421236634,-2.39322059288,0.00452999449695,2.24392171771,0.284353843097,-6.52917703137e-05,6.09438526774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00210563799339,0.00209957121392,-0.0012754255696,0.010795854035,-0.0147288945787,-0.0190474965968,0.00779302323293,-0.00442198164521,-0.000186076929017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
