Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,4,49000000.0,1,0.0,1,0.0,1,0.0,1,0.0,15,7600000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,23000000.0,11,1000000.0,1,624000000.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,624000000.0,1,0.0,1,0.0,512,0.0,0,0.0,0,0.0,0,0.0,4,50250000.0,22,1045454.54545,1,0.0,0,0.0,0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,29666666.6667,1,0.0,1,0.0,4,28250000.0,3,34000000.0,39,1245051282.05,2,7000000.0,2,0.0,32,0.0,1,0.0,0.0399095654645,0.0399220108192,-2.80311224478e-05,2.74606953083e-05,-1.56718906334e-05,-0.0698038876372,-1.34924855126e-05,1.25508852401e-05,0.785299769874,-8.95464918153e-06,8.01332159355e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38733650608e-06,6.38659620733e-06,-1.35668036072e-05,0.00267512786288,-0.00219677402837,-0.00388763942806,0.00228561396775,-0.00104312337221,-0.000230127532965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,7500000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,3000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7500000.0,12,2916666.66667,1,154000000.0,2,409000000.0,0,0.0,0,0.0,0,0.0,0,0.0,5,577600000.0,0,0.0,0,0.0,1,154000000.0,0,0.0,0,0.0,503,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,25,1440000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,2,0.0,3,1666666.66667,1,0.0,1,0.0,4,0.0,24,0.0,0,0.0,0.0399095654792,0.0399220108082,-2.803112981e-05,2.74606356074e-05,-1.56718911783e-05,-0.0698038876372,-1.34924847762e-05,1.25508865815e-05,0.785299769874,-8.95465063022e-06,8.01332244621e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38777488445e-06,6.38703421319e-06,-1.35875729078e-05,0.00267512820583,-0.00219677417259,-0.00388763943134,0.00228561388611,-0.00104312350605,-0.000230127765037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1615384.61538,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,13,1692307.69231,1,266000000.0,2,290500000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,358000000.0,0,0.0,0,0.0,2,275500000.0,0,0.0,0,0.0,480,0.0,0,0.0,0,0.0,0,0.0,3,7000000.0,25,2600000.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,4333333.33333,0,0.0,0,0.0,3,0.0,3,333333.333333,1,9000000.0,1,9000000.0,12,0.0,26,0.0,0,0.0,0.0399095654943,0.0399220107969,-2.80311407166e-05,2.74605721387e-05,-1.56718917954e-05,-0.0698038876372,-1.34924843073e-05,1.25508877236e-05,0.785299769874,-8.95465168831e-06,8.01332312641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38822700178e-06,6.38748615658e-06,-1.36090210757e-05,0.00267512842996,-0.00219677431192,-0.0038876394221,0.00228561382037,-0.00104312361816,-0.000230127969148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1090909.09091,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,11,1545454.54545,1,247000000.0,1,266000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,342500000.0,0,0.0,0,0.0,1,247000000.0,0,0.0,0,0.0,497,0.0,0,0.0,0,0.0,0,0.0,2,499999.999999,25,600000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,-1500000.0,2,0.0,1,2000000.0,1,2000000.0,10,0.0,25,0.0,0,0.0,0.039909565509,0.0399220107859,-2.80311541055e-05,2.74605087023e-05,-1.56718924416e-05,-0.0698038876372,-1.3492484094e-05,1.25508886354e-05,0.785299769874,-8.95465250323e-06,8.01332363928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38866774261e-06,6.38792677285e-06,-1.36299480257e-05,0.0026751285404,-0.00219677443986,-0.00388763940253,0.00228561377167,-0.00104312370579,-0.000230128138654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333334,0,0.0,0,0.0,0,0.0,0,0.0,13,3076923.07692,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333334,12,2500000.0,2,206000000.0,2,207000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,260500000.0,0,0.0,0,0.0,1,180000000.0,0,0.0,0,0.0,484,0.0,0,0.0,0,0.0,0,0.0,3,333333.333335,24,1000000.0,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,3,-9666666.66667,3,-9666666.66667,8,14375000.0,8,14375000.0,9,0.0,25,0.0,0,0.0,0.0399095655234,0.0399220107751,-2.80311693643e-05,2.74604454955e-05,-1.56718931096e-05,-0.0698038876371,-1.34924840771e-05,1.25508893664e-05,0.785299769874,-8.95465311822e-06,8.0133240189e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38909830975e-06,6.38835724421e-06,-1.36504059972e-05,0.00267512856293,-0.00219677455863,-0.00388763937508,0.00228561373628,-0.00104312377428,-0.000230128280964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,5000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,12,5000000.0,2,178500000.0,2,193500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,229500000.0,0,0.0,0,0.0,2,179500000.0,0,0.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,3040000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,2,0.0,2,2000000.0,2,2500000.0,2,2500000.0,3,0.0,25,0.0,0,0.0,0.0399095655376,0.0399220107645,-2.80311862136e-05,2.74603818735e-05,-1.56718937995e-05,-0.0698038876371,-1.34924842124e-05,1.25508899648e-05,0.785299769873,-8.95465355344e-06,8.01332427632e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38952503313e-06,6.38878390485e-06,-1.36706931904e-05,0.00267512851768,-0.00219677467142,-0.00388763934129,0.00228561371083,-0.00104312382861,-0.000230128403578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,0,0.0,0,0.0,13,692307.692308,0,0.0,8,1500000.0,1,0.0,0,0.0,4,750000.0,13,692307.692308,2,231000000.0,2,246000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,302000000.0,0,0.0,0,0.0,2,232500000.0,0,0.0,0,0.0,500,0.0,1,0.0,1,0.0,0,0.0,4,750000.0,25,1120000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,250000.0,0,0.0,0,0.0,3,1333333.33333,2,0.0,6,2333333.33333,6,2333333.33333,15,0.0,24,0.0,0,0.0,0.0399093523509,0.0399221951754,0.00549162611951,-0.00162144194741,-0.00437761584859,-0.0745262375844,-0.00190410609647,0.00764728755218,0.784936117294,-3.56917163562e-07,-1.09610871567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.73016846413e-06,8.26659995567e-06,-1.57344181415e-05,0.00268865160484,-0.0022192311089,-0.00392375786333,0.00230239238867,-0.00105715119528,-0.000240462771581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,8500000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,3750000.0,0,0.0,15,4066666.66667,0,0.0,0,0.0,2,8500000.0,12,2083333.33333,2,188000000.0,2,210000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,263000000.0,0,0.0,0,0.0,2,188000000.0,0,0.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,2160000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,2500000.0,3,666666.666667,2,10000000.0,2,10000000.0,11,0.0,24,0.0,0,0.0,0.0398984685212,0.039930939709,0.10247259953,-0.0305353187231,-0.0812027311219,-0.222705879107,-0.0352563790438,0.14207872663,0.778537548508,0.000385823213163,-0.000399077756677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.02825035837e-05,5.84007801677e-05,-3.31275027504e-05,0.00345508564335,-0.003355656308,-0.00545425322987,0.00303288498889,-0.00161865507132,-0.000458844639374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1538461.53846,0,0.0,15,5600000.0,0,0.0,0,0.0,3,1000000.0,13,1692307.69231,1,211000000.0,1,249000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,321500000.0,0,0.0,0,0.0,1,213000000.0,0,0.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,25,1400000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,666666.666667,3,0.0,1,13000000.0,1,13000000.0,8,0.0,27,0.0,0,0.0,0.0398262853124,0.039987370865,0.351391820641,-0.104762651256,-0.278358075633,-0.594014378063,-0.120847897123,0.487083692586,0.762116540142,0.002792006484,-0.00285120093009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003173758279,0.000259758132279,-8.57545864314e-06,0.00512852028981,-0.00698086981287,-0.00970334618174,0.00496921291356,-0.00320818861678,-0.000768851713239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,750000.0,0,0.0,15,3333333.33333,0,0.0,0,0.0,2,500000.0,12,583333.333333,2,177000000.0,2,180500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,259000000.0,0,0.0,0,0.0,2,179500000.0,0,0.0,0,0.0,482,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,25,1720000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,2,1500000.0,2,0.0,2,10000000.0,2,10000000.0,2,0.0,24,0.0,0,0.0,0.0396423217712,0.0401277055575,0.712802209139,-0.212536201352,-0.564611765865,-1.13312233454,-0.245120959736,0.988002910486,0.738274901577,0.00868442065593,-0.00878937919881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000695633184001,0.000589148828382,0.000144094290294,0.00600081118515,-0.0125611830383,-0.0145768001758,0.00657495525951,-0.00518335666907,-0.000901581539492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
