Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,2,4500000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,3166666.66667,1,0.0,14,6857142.85714,1,0.0,1,0.0,5,1800000.0,12,3000000.0,2,194000000.0,2,228000000.0,0,0.0,0,0.0,0,0.0,1,213000000.0,0,0.0,0,0.0,1,260000000.0,0,0.0,0,0.0,470,0.0,2,0.0,1,0.0,1,0.0,5,-1200000.0,23,2260869.56522,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,3666666.66667,2,2500000.0,12,4666666.66667,12,4666666.66667,17,0.0,23,0.0,0,0.0,0.0334786189704,0.0333787643906,-1.08209770261,-0.5859878973,1.296661864,-2.38410979345,0.662993927637,2.09676669517,-0.211254901048,-3.83924884e-05,3.47750791386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019345314658,0.001930496765,-0.0027805841018,-0.00163761135496,0.0145890355683,-0.0273608863292,0.0133623146011,-0.00353531933287,0.000309782760302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,6666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,13,3000000.0,0,0.0,15,800000.0,0,0.0,0,0.0,3,6333333.33333,13,3000000.0,1,189000000.0,1,204000000.0,0,0.0,0,0.0,0,0.0,2,369500000.0,0,0.0,0,0.0,1,189000000.0,0,0.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,2,4500000.0,25,1960000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,10000000.0,0,0.0,0,0.0,2,2500000.0,3,1666666.66667,1,4000000.0,1,4000000.0,5,0.0,25,0.0,0,0.0,0.0334764113182,0.0333802776301,-1.09907052534,-0.576163118754,1.32560207596,-2.3948259397,0.670279765506,2.12413010285,-0.213008568939,-1.54846261717e-05,1.4500857743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00189103490586,0.0018901055334,-0.00278817789495,-0.00179461478044,0.0146527744874,-0.0273790875329,0.0132539375138,-0.00349861448037,0.000303532487824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,5833333.33333,0,0.0,15,2933333.33333,0,0.0,0,0.0,2,1000000.0,12,5833333.33333,2,183500000.0,2,198000000.0,0,0.0,0,0.0,0,0.0,2,274000000.0,0,0.0,0,0.0,2,183500000.0,0,0.0,0,0.0,485,0.0,0,0.0,0,0.0,0,0.0,3,5333333.33333,24,3958333.33333,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,6333333.33333,0,0.0,0,0.0,3,4333333.33333,2,4500000.0,3,8666666.66667,3,8666666.66667,7,0.0,25,0.0,0,0.0,0.0334732025587,0.0333827429328,-1.15389738921,-0.550238481287,1.40978700591,-2.41806034908,0.68840831812,2.19353552347,-0.218827442506,-2.58416807138e-05,2.36734940878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178442166748,0.00178232819073,-0.00277964519857,-0.00233584572987,0.0149613127879,-0.0273500191566,0.0129476813685,-0.00339821505142,0.0002837333597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,0,0.0,0,0.0,11,5000000.0,0,0.0,12,8333333.33333,0,0.0,0,0.0,2,2000000.0,11,5000000.0,2,171000000.0,2,185000000.0,0,0.0,0,0.0,0,0.0,2,275000000.0,0,0.0,0,0.0,2,171000000.0,0,0.0,0,0.0,483,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,23,7304347.82609,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,23500000.0,3,11333333.3333,2,5500000.0,2,5500000.0,4,0.0,23,0.0,0,0.0,0.0334684982067,0.0333862926604,-1.24018708352,-0.524180490808,1.52792541537,-2.43839562818,0.714557459378,2.27371647303,-0.230054778228,-2.8606981469e-05,2.60201504481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00164055438742,0.00163801787796,-0.00276741212069,-0.00327223704638,0.0157102991728,-0.0272205926866,0.0125694706017,-0.00326772055927,0.000255144854576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,22000000.0,0,0.0,0,0.0,0,0.0,0,0.0,14,8714285.71429,0,0.0,17,8294117.64706,0,0.0,0,0.0,3,22000000.0,14,8714285.71429,2,223000000.0,2,243000000.0,0,0.0,0,0.0,0,0.0,1,374000000.0,0,0.0,0,0.0,2,226000000.0,0,0.0,0,0.0,508,0.0,0,0.0,0,0.0,0,0.0,3,-3333333.33333,28,7464285.71429,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-5666666.66667,0,0.0,0,0.0,3,7333333.33333,2,2500000.0,2,10500000.0,2,10500000.0,21,0.0,28,0.0,0,0.0,0.0334645768474,0.0333891804543,-1.3203112989,-0.513912494528,1.62979458191,-2.44778693132,0.742560944725,2.32958750726,-0.245082236603,-2.16575729971e-05,2.01376230961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152985599443,0.00152838112424,-0.00276192263246,-0.00421692856034,0.0166698612526,-0.0271098938075,0.0123123916886,-0.00316276076834,0.000233833219913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666664,0,0.0,0,0.0,0,0.0,0,0.0,13,1846153.84615,0,0.0,14,714285.714285,0,0.0,0,0.0,3,666666.666664,13,1692307.69231,1,187000000.0,1,201000000.0,0,0.0,0,0.0,0,0.0,2,252000000.0,0,0.0,0,0.0,1,187000000.0,0,0.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,500000.000004,25,1040000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-2000000.0,0,0.0,0,0.0,2,0.0,3,1333333.33333,2,1500000.0,2,1500000.0,5,0.0,24,0.0,0,0.0,0.0334617423887,0.0333913014694,-1.40577537807,-0.516911754609,1.73481602149,-2.45115532911,0.781348086326,2.37706020287,-0.268213614623,-2.50587754576e-05,2.36238613257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144145431332,0.00144008877724,-0.00279216068391,-0.00530523167542,0.0179494744431,-0.0270078518162,0.0120840216099,-0.00304302507082,0.000228069075631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,15000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,3666666.66667,0,0.0,15,1666666.66667,0,0.0,0,0.0,2,15000000.0,12,3750000.0,2,208000000.0,2,230500000.0,0,0.0,0,0.0,0,0.0,2,313500000.0,0,0.0,0,0.0,2,208000000.0,0,0.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,3,-5333333.33334,25,5120000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-4666666.66666,0,0.0,0,0.0,3,-4333333.33333,2,999999.999989,2,0.0,2,0.0,5,0.0,26,0.0,0,0.0,0.033459550709,0.0333929171056,-1.48764058904,-0.531284260119,1.83453729475,-2.44942879766,0.828614947904,2.41596612532,-0.297592327386,-1.96087233511e-05,1.87391516219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00138113188597,0.00138032492034,-0.00284764252074,-0.00639911830912,0.0193630804841,-0.0269736930554,0.011939570779,-0.00293934256761,0.000220424472768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1000000.00001,0,0.0,0,0.0,0,0.0,0,0.0,12,2583333.33333,0,0.0,13,1307692.30769,0,0.0,0,0.0,3,1000000.00001,12,2666666.66667,1,180000000.0,2,194000000.0,0,0.0,0,0.0,0,0.0,2,261500000.0,0,0.0,0,0.0,2,180500000.0,0,0.0,0,0.0,487,0.0,0,0.0,0,0.0,0,0.0,2,5000000.0,26,-384615.384614,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,1000000.0,3,333333.333336,2,6000000.0,2,6000000.0,4,0.0,26,0.0,0,0.0,0.0334586233586,0.0333935847763,-1.5265670885,-0.54206682622,1.88204374126,-2.44681860025,0.855024298483,2.43289859437,-0.314260806173,-1.24653513225e-05,1.2151516343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136045016984,0.00136020171101,-0.00288200292737,-0.00693618040514,0.0200922671901,-0.0269680641822,0.0118840318261,-0.00289005919293,0.00021829165748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
12,3083333.33333,1,17000000.0,0,0.0,3,14000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,5076923.07692,1,0.0,3,38666666.6667,0,0.0,1,29000000.0,4,21000000.0,13,5076923.07692,2,187500000.0,2,221500000.0,0,0.0,0,0.0,0,0.0,1,390000000.0,0,0.0,0,0.0,2,194500000.0,0,0.0,0,0.0,502,0.0,2,28000000.0,1,30000000.0,1,28000000.0,5,20600000.0,24,-4875000.0,1,0.0,2,54000000.0,1,76000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,32000000.0,0,0.0,0,0.0,5,28600000.0,0,0.0,0,0.0,3,5333333.33333,2,23000000.0,15,35266666.6667,15,32733333.3333,21,0.0,24,0.0,0,0.0,0.0293072133503,0.0290119491636,-1.531811004,-0.543728962167,1.8884720765,-2.4463917224,0.858802967034,2.4351133127,-0.316648277891,-0.0326346297511,-0.0335364056791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0281457603046,-0.0271217219273,-0.00288326318442,-0.0070101445146,0.0201922513634,-0.0269639925075,0.0118747291505,-0.00288244297557,0.000217793423546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
15,800000.000002,0,0.0,0,0.0,3,2000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1692307.69231,0,0.0,0,0.0,0,0.0,0,0.0,3,2333333.33333,13,1538461.53846,2,153000000.0,2,167000000.0,0,0.0,0,0.0,0,0.0,3,212000000.0,0,0.0,0,0.0,2,153000000.0,0,0.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,800000.000001,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.000004,0,0.0,0,0.0,2,0.0,3,0.0,2,8500000.0,2,8500000.0,6,0.0,25,0.0,0,0.0,0.0204045642055,0.0193191930973,-1.53181003487,-0.543724258217,1.8884499079,-2.44634762786,0.858738663715,2.43508124317,-0.316633532913,-0.180994940702,-0.173411925624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000196199272801,-0.0272962551994,-0.00154841586615,-0.0014364177971,-0.00448896452937,0.0205488400473,-0.0539329459741,-0.0348957093103,0.0149560169859,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
