Counter(/URF/front),Mean_Consecutive(/URF/front),Messages-Age(/URF/front),Counter(/arm_trajectory_controller/follow_joint_trajectory/feedback),Mean_Consecutive(/arm_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/arm_trajectory_controller/follow_joint_trajectory/feedback),Counter(/arm_trajectory_controller/follow_joint_trajectory/goal),Mean_Consecutive(/arm_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/arm_trajectory_controller/follow_joint_trajectory/goal),Counter(/arm_trajectory_controller/follow_joint_trajectory/result),Mean_Consecutive(/arm_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/arm_trajectory_controller/follow_joint_trajectory/result),Counter(/arm_trajectory_controller/follow_joint_trajectory/status),Mean_Consecutive(/arm_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/arm_trajectory_controller/follow_joint_trajectory/status),Counter(/arm_trajectory_controller/state),Mean_Consecutive(/arm_trajectory_controller/state),Messages-Age(/arm_trajectory_controller/state),Counter(/battery),Mean_Consecutive(/battery),Messages-Age(/battery),Counter(/detected_objects),Mean_Consecutive(/detected_objects),Messages-Age(/detected_objects),Counter(/diagnostics),Mean_Consecutive(/diagnostics),Messages-Age(/diagnostics),Counter(/espeak_node/parameter_descriptions),Mean_Consecutive(/espeak_node/parameter_descriptions),Messages-Age(/espeak_node/parameter_descriptions),Counter(/espeak_node/parameter_updates),Mean_Consecutive(/espeak_node/parameter_updates),Messages-Age(/espeak_node/parameter_updates),Counter(/execute_trajectory/feedback),Mean_Consecutive(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Mean_Consecutive(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/status),Mean_Consecutive(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/find_object_node/bw/compressed),Mean_Consecutive(/find_object_node/bw/compressed),Messages-Age(/find_object_node/bw/compressed),Counter(/find_object_node/bw/compressed/parameter_descriptions),Mean_Consecutive(/find_object_node/bw/compressed/parameter_descriptions),Messages-Age(/find_object_node/bw/compressed/parameter_descriptions),Counter(/find_object_node/bw/compressed/parameter_updates),Mean_Consecutive(/find_object_node/bw/compressed/parameter_updates),Messages-Age(/find_object_node/bw/compressed/parameter_updates),Counter(/find_object_node/bw/compressedDepth/parameter_descriptions),Mean_Consecutive(/find_object_node/bw/compressedDepth/parameter_descriptions),Messages-Age(/find_object_node/bw/compressedDepth/parameter_descriptions),Counter(/find_object_node/bw/compressedDepth/parameter_updates),Mean_Consecutive(/find_object_node/bw/compressedDepth/parameter_updates),Messages-Age(/find_object_node/bw/compressedDepth/parameter_updates),Counter(/find_object_node/bw/theora/parameter_descriptions),Mean_Consecutive(/find_object_node/bw/theora/parameter_descriptions),Messages-Age(/find_object_node/bw/theora/parameter_descriptions),Counter(/find_object_node/bw/theora/parameter_updates),Mean_Consecutive(/find_object_node/bw/theora/parameter_updates),Messages-Age(/find_object_node/bw/theora/parameter_updates),Counter(/find_object_node/hsv_filterd/compressed),Mean_Consecutive(/find_object_node/hsv_filterd/compressed),Messages-Age(/find_object_node/hsv_filterd/compressed),Counter(/find_object_node/hsv_filterd/compressed/parameter_descriptions),Mean_Consecutive(/find_object_node/hsv_filterd/compressed/parameter_descriptions),Messages-Age(/find_object_node/hsv_filterd/compressed/parameter_descriptions),Counter(/find_object_node/hsv_filterd/compressed/parameter_updates),Mean_Consecutive(/find_object_node/hsv_filterd/compressed/parameter_updates),Messages-Age(/find_object_node/hsv_filterd/compressed/parameter_updates),Counter(/find_object_node/hsv_filterd/compressedDepth/parameter_descriptions),Mean_Consecutive(/find_object_node/hsv_filterd/compressedDepth/parameter_descriptions),Messages-Age(/find_object_node/hsv_filterd/compressedDepth/parameter_descriptions),Counter(/find_object_node/hsv_filterd/compressedDepth/parameter_updates),Mean_Consecutive(/find_object_node/hsv_filterd/compressedDepth/parameter_updates),Messages-Age(/find_object_node/hsv_filterd/compressedDepth/parameter_updates),Counter(/find_object_node/hsv_filterd/theora),Mean_Consecutive(/find_object_node/hsv_filterd/theora),Messages-Age(/find_object_node/hsv_filterd/theora),Counter(/find_object_node/hsv_filterd/theora/parameter_descriptions),Mean_Consecutive(/find_object_node/hsv_filterd/theora/parameter_descriptions),Messages-Age(/find_object_node/hsv_filterd/theora/parameter_descriptions),Counter(/find_object_node/hsv_filterd/theora/parameter_updates),Mean_Consecutive(/find_object_node/hsv_filterd/theora/parameter_updates),Messages-Age(/find_object_node/hsv_filterd/theora/parameter_updates),Counter(/find_object_node/object_pose),Mean_Consecutive(/find_object_node/object_pose),Messages-Age(/find_object_node/object_pose),Counter(/find_object_node/parameter_descriptions),Mean_Consecutive(/find_object_node/parameter_descriptions),Messages-Age(/find_object_node/parameter_descriptions),Counter(/find_object_node/parameter_updates),Mean_Consecutive(/find_object_node/parameter_updates),Messages-Age(/find_object_node/parameter_updates),Counter(/find_object_node/result/compressed),Mean_Consecutive(/find_object_node/result/compressed),Messages-Age(/find_object_node/result/compressed),Counter(/find_object_node/result/compressed/parameter_updates),Mean_Consecutive(/find_object_node/result/compressed/parameter_updates),Messages-Age(/find_object_node/result/compressed/parameter_updates),Counter(/find_object_node/result/compressedDepth/parameter_descriptions),Mean_Consecutive(/find_object_node/result/compressedDepth/parameter_descriptions),Messages-Age(/find_object_node/result/compressedDepth/parameter_descriptions),Counter(/find_object_node/result/compressedDepth/parameter_updates),Mean_Consecutive(/find_object_node/result/compressedDepth/parameter_updates),Messages-Age(/find_object_node/result/compressedDepth/parameter_updates),Counter(/find_object_node/result/theora),Mean_Consecutive(/find_object_node/result/theora),Messages-Age(/find_object_node/result/theora),Counter(/find_object_node/result/theora/parameter_descriptions),Mean_Consecutive(/find_object_node/result/theora/parameter_descriptions),Messages-Age(/find_object_node/result/theora/parameter_descriptions),Counter(/find_object_node/result/theora/parameter_updates),Mean_Consecutive(/find_object_node/result/theora/parameter_updates),Messages-Age(/find_object_node/result/theora/parameter_updates),Counter(/gripper_controller/current_gap),Mean_Consecutive(/gripper_controller/current_gap),Messages-Age(/gripper_controller/current_gap),Counter(/gripper_controller/gripper_cmd/goal),Mean_Consecutive(/gripper_controller/gripper_cmd/goal),Messages-Age(/gripper_controller/gripper_cmd/goal),Counter(/gripper_controller/gripper_cmd/result),Mean_Consecutive(/gripper_controller/gripper_cmd/result),Messages-Age(/gripper_controller/gripper_cmd/result),Counter(/gripper_controller/gripper_cmd/status),Mean_Consecutive(/gripper_controller/gripper_cmd/status),Messages-Age(/gripper_controller/gripper_cmd/status),Counter(/host_diagnostic),Mean_Consecutive(/host_diagnostic),Messages-Age(/host_diagnostic),Counter(/joint_states),Mean_Consecutive(/joint_states),Messages-Age(/joint_states),Counter(/kinect2/bond),Mean_Consecutive(/kinect2/bond),Messages-Age(/kinect2/bond),Counter(/kinect2/hd/camera_info),Mean_Consecutive(/kinect2/hd/camera_info),Messages-Age(/kinect2/hd/camera_info),Counter(/kinect2/qhd/camera_info),Mean_Consecutive(/kinect2/qhd/camera_info),Messages-Age(/kinect2/qhd/camera_info),Counter(/kinect2/sd/camera_info),Mean_Consecutive(/kinect2/sd/camera_info),Messages-Age(/kinect2/sd/camera_info),Counter(/mobile_base_controller/odom),Mean_Consecutive(/mobile_base_controller/odom),Messages-Age(/mobile_base_controller/odom),Counter(/move_group/display_planned_path),Mean_Consecutive(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Mean_Consecutive(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Mean_Consecutive(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Mean_Consecutive(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Mean_Consecutive(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Mean_Consecutive(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/pick_place/parameter_descriptions),Mean_Consecutive(/move_group/pick_place/parameter_descriptions),Messages-Age(/move_group/pick_place/parameter_descriptions),Counter(/move_group/pick_place/parameter_updates),Mean_Consecutive(/move_group/pick_place/parameter_updates),Messages-Age(/move_group/pick_place/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Mean_Consecutive(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Mean_Consecutive(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Mean_Consecutive(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Mean_Consecutive(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Mean_Consecutive(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Mean_Consecutive(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Mean_Consecutive(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Mean_Consecutive(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Mean_Consecutive(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Mean_Consecutive(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/node_diagnostic),Mean_Consecutive(/node_diagnostic),Messages-Age(/node_diagnostic),Counter(/pan_tilt_trajectory_controller/follow_joint_trajectory/status),Mean_Consecutive(/pan_tilt_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/pan_tilt_trajectory_controller/follow_joint_trajectory/status),Counter(/pan_tilt_trajectory_controller/state),Mean_Consecutive(/pan_tilt_trajectory_controller/state),Messages-Age(/pan_tilt_trajectory_controller/state),Counter(/pickup/feedback),Mean_Consecutive(/pickup/feedback),Messages-Age(/pickup/feedback),Counter(/pickup/goal),Mean_Consecutive(/pickup/goal),Messages-Age(/pickup/goal),Counter(/pickup/result),Mean_Consecutive(/pickup/result),Messages-Age(/pickup/result),Counter(/pickup/status),Mean_Consecutive(/pickup/status),Messages-Age(/pickup/status),Counter(/place/feedback),Mean_Consecutive(/place/feedback),Messages-Age(/place/feedback),Counter(/place/goal),Mean_Consecutive(/place/goal),Messages-Age(/place/goal),Counter(/place/result),Mean_Consecutive(/place/result),Messages-Age(/place/result),Counter(/place/status),Mean_Consecutive(/place/status),Messages-Age(/place/status),Counter(/tf),Mean_Consecutive(/tf),Messages-Age(/tf),Counter(/tf_static),Mean_Consecutive(/tf_static),Messages-Age(/tf_static),Counter(/torso_effort_controller/pid/parameter_descriptions),Mean_Consecutive(/torso_effort_controller/pid/parameter_descriptions),Messages-Age(/torso_effort_controller/pid/parameter_descriptions),Counter(/torso_effort_controller/pid/parameter_updates),Mean_Consecutive(/torso_effort_controller/pid/parameter_updates),Messages-Age(/torso_effort_controller/pid/parameter_updates),Counter(/torso_effort_controller/state),Mean_Consecutive(/torso_effort_controller/state),Messages-Age(/torso_effort_controller/state),head_pan_joint position,head_tilt_joint position,left_finger_joint position,left_wheel_joint position,right_finger_joint position,right_wheel_joint position,rotation1_joint position,rotation2_joint position,shoulder1_joint position,shoulder2_joint position,shoulder3_joint position,torso_joint position,wrist_joint position,head_pan_joint effort,head_tilt_joint effort,left_finger_joint effort,left_wheel_joint effort,right_finger_joint effort,right_wheel_joint effort,rotation1_joint effort,rotation2_joint effort,shoulder1_joint effort,shoulder2_joint effort,shoulder3_joint effort,torso_joint effort,wrist_joint effort,head_pan_joint velocity,head_tilt_joint velocity,left_finger_joint velocity,left_wheel_joint velocity,right_finger_joint velocity,right_wheel_joint velocity,rotation1_joint velocity,rotation2_joint velocity,shoulder1_joint velocity,shoulder2_joint velocity,shoulder3_joint velocity,torso_joint velocity,wrist_joint velocity,Threads(/amcl),MeanLoadCPU(/amcl),Threads(/twist_mux),MeanLoadCPU(/twist_mux),Threads(/robot_state_publisher),MeanLoadCPU(/robot_state_publisher),Threads(/move_base),MeanLoadCPU(/move_base),Threads(/map_odom_broadcaster),MeanLoadCPU(/map_odom_broadcaster),matansar(MaxCPU0),matansar(MinCPU0),matansar(MeanCPU0),matansar(StdCPU0),matansar(MaxCPU1),matansar(MinCPU1),matansar(MeanCPU1),matansar(StdCPU1),matansar(MaxCPU2),matansar(MinCPU2),matansar(MeanCPU2),matansar(StdCPU2),matansar(MaxCPU3),matansar(MinCPU3),matansar(MeanCPU3),matansar(StdCPU3),matansar(MaxCPU4),matansar(MinCPU4),matansar(MeanCPU4),matansar(StdCPU4),matansar(MaxCPU5),matansar(MinCPU5),matansar(MeanCPU5),matansar(StdCPU5),matansar(MaxCPU6),matansar(MinCPU6),matansar(MeanCPU6),matansar(StdCPU6),matansar(MaxCPU7),matansar(MinCPU7),matansar(MeanCPU7),matansar(StdCPU7),/URF/front Active Connections,/URF/front Dropped,/URF/front Delivered,/arm_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/arm_trajectory_controller/follow_joint_trajectory/feedback Dropped,/arm_trajectory_controller/follow_joint_trajectory/feedback Delivered,/arm_trajectory_controller/follow_joint_trajectory/goal Active Connections,/arm_trajectory_controller/follow_joint_trajectory/goal Dropped,/arm_trajectory_controller/follow_joint_trajectory/goal Delivered,/arm_trajectory_controller/follow_joint_trajectory/result Active Connections,/arm_trajectory_controller/follow_joint_trajectory/result Dropped,/arm_trajectory_controller/follow_joint_trajectory/result Delivered,/arm_trajectory_controller/follow_joint_trajectory/status Active Connections,/arm_trajectory_controller/follow_joint_trajectory/status Dropped,/arm_trajectory_controller/follow_joint_trajectory/status Delivered,/arm_trajectory_controller/state Active Connections,/arm_trajectory_controller/state Dropped,/arm_trajectory_controller/state Delivered,/battery Active Connections,/battery Dropped,/battery Delivered,/detected_objects Active Connections,/detected_objects Dropped,/detected_objects Delivered,/diagnostics Active Connections,/diagnostics Dropped,/diagnostics Delivered,/espeak_node/parameter_descriptions Active Connections,/espeak_node/parameter_descriptions Dropped,/espeak_node/parameter_descriptions Delivered,/espeak_node/parameter_updates Active Connections,/espeak_node/parameter_updates Dropped,/espeak_node/parameter_updates Delivered,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/feedback Delivered,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/goal Delivered,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/execute_trajectory/status Delivered,/find_object_node/bw/compressed Active Connections,/find_object_node/bw/compressed Dropped,/find_object_node/bw/compressed Delivered,/find_object_node/bw/compressed/parameter_descriptions Active Connections,/find_object_node/bw/compressed/parameter_descriptions Dropped,/find_object_node/bw/compressed/parameter_descriptions Delivered,/find_object_node/bw/compressed/parameter_updates Active Connections,/find_object_node/bw/compressed/parameter_updates Dropped,/find_object_node/bw/compressed/parameter_updates Delivered,/find_object_node/bw/compressedDepth/parameter_descriptions Active Connections,/find_object_node/bw/compressedDepth/parameter_descriptions Dropped,/find_object_node/bw/compressedDepth/parameter_descriptions Delivered,/find_object_node/bw/compressedDepth/parameter_updates Active Connections,/find_object_node/bw/compressedDepth/parameter_updates Dropped,/find_object_node/bw/compressedDepth/parameter_updates Delivered,/find_object_node/bw/theora/parameter_descriptions Active Connections,/find_object_node/bw/theora/parameter_descriptions Dropped,/find_object_node/bw/theora/parameter_descriptions Delivered,/find_object_node/bw/theora/parameter_updates Active Connections,/find_object_node/bw/theora/parameter_updates Dropped,/find_object_node/bw/theora/parameter_updates Delivered,/find_object_node/hsv_filterd/compressed Active Connections,/find_object_node/hsv_filterd/compressed Dropped,/find_object_node/hsv_filterd/compressed Delivered,/find_object_node/hsv_filterd/compressed/parameter_descriptions Active Connections,/find_object_node/hsv_filterd/compressed/parameter_descriptions Dropped,/find_object_node/hsv_filterd/compressed/parameter_descriptions Delivered,/find_object_node/hsv_filterd/compressed/parameter_updates Active Connections,/find_object_node/hsv_filterd/compressed/parameter_updates Dropped,/find_object_node/hsv_filterd/compressed/parameter_updates Delivered,/find_object_node/hsv_filterd/compressedDepth/parameter_descriptions Active Connections,/find_object_node/hsv_filterd/compressedDepth/parameter_descriptions Dropped,/find_object_node/hsv_filterd/compressedDepth/parameter_descriptions Delivered,/find_object_node/hsv_filterd/compressedDepth/parameter_updates Active Connections,/find_object_node/hsv_filterd/compressedDepth/parameter_updates Dropped,/find_object_node/hsv_filterd/compressedDepth/parameter_updates Delivered,/find_object_node/hsv_filterd/theora Active Connections,/find_object_node/hsv_filterd/theora Dropped,/find_object_node/hsv_filterd/theora Delivered,/find_object_node/hsv_filterd/theora/parameter_descriptions Active Connections,/find_object_node/hsv_filterd/theora/parameter_descriptions Dropped,/find_object_node/hsv_filterd/theora/parameter_descriptions Delivered,/find_object_node/hsv_filterd/theora/parameter_updates Active Connections,/find_object_node/hsv_filterd/theora/parameter_updates Dropped,/find_object_node/hsv_filterd/theora/parameter_updates Delivered,/find_object_node/object_pose Active Connections,/find_object_node/object_pose Dropped,/find_object_node/object_pose Delivered,/find_object_node/parameter_descriptions Active Connections,/find_object_node/parameter_descriptions Dropped,/find_object_node/parameter_descriptions Delivered,/find_object_node/parameter_updates Active Connections,/find_object_node/parameter_updates Dropped,/find_object_node/parameter_updates Delivered,/find_object_node/result/compressed Active Connections,/find_object_node/result/compressed Dropped,/find_object_node/result/compressed Delivered,/find_object_node/result/compressed/parameter_updates Active Connections,/find_object_node/result/compressed/parameter_updates Dropped,/find_object_node/result/compressed/parameter_updates Delivered,/find_object_node/result/compressedDepth/parameter_descriptions Active Connections,/find_object_node/result/compressedDepth/parameter_descriptions Dropped,/find_object_node/result/compressedDepth/parameter_descriptions Delivered,/find_object_node/result/compressedDepth/parameter_updates Active Connections,/find_object_node/result/compressedDepth/parameter_updates Dropped,/find_object_node/result/compressedDepth/parameter_updates Delivered,/find_object_node/result/theora Active Connections,/find_object_node/result/theora Dropped,/find_object_node/result/theora Delivered,/find_object_node/result/theora/parameter_descriptions Active Connections,/find_object_node/result/theora/parameter_descriptions Dropped,/find_object_node/result/theora/parameter_descriptions Delivered,/find_object_node/result/theora/parameter_updates Active Connections,/find_object_node/result/theora/parameter_updates Dropped,/find_object_node/result/theora/parameter_updates Delivered,/gripper_controller/current_gap Active Connections,/gripper_controller/current_gap Dropped,/gripper_controller/current_gap Delivered,/gripper_controller/gripper_cmd/goal Active Connections,/gripper_controller/gripper_cmd/goal Dropped,/gripper_controller/gripper_cmd/goal Delivered,/gripper_controller/gripper_cmd/result Active Connections,/gripper_controller/gripper_cmd/result Dropped,/gripper_controller/gripper_cmd/result Delivered,/gripper_controller/gripper_cmd/status Active Connections,/gripper_controller/gripper_cmd/status Dropped,/gripper_controller/gripper_cmd/status Delivered,/host_diagnostic Active Connections,/host_diagnostic Dropped,/host_diagnostic Delivered,/joint_states Active Connections,/joint_states Dropped,/joint_states Delivered,/kinect2/bond Active Connections,/kinect2/bond Dropped,/kinect2/bond Delivered,/kinect2/hd/camera_info Active Connections,/kinect2/hd/camera_info Dropped,/kinect2/hd/camera_info Delivered,/kinect2/qhd/camera_info Active Connections,/kinect2/qhd/camera_info Dropped,/kinect2/qhd/camera_info Delivered,/kinect2/sd/camera_info Active Connections,/kinect2/sd/camera_info Dropped,/kinect2/sd/camera_info Delivered,/mobile_base_controller/odom Active Connections,/mobile_base_controller/odom Dropped,/mobile_base_controller/odom Delivered,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/display_planned_path Delivered,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/feedback Delivered,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/goal Delivered,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/monitored_planning_scene Delivered,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_descriptions Delivered,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/ompl/parameter_updates Delivered,/move_group/pick_place/parameter_descriptions Active Connections,/move_group/pick_place/parameter_descriptions Dropped,/move_group/pick_place/parameter_descriptions Delivered,/move_group/pick_place/parameter_updates Active Connections,/move_group/pick_place/parameter_updates Dropped,/move_group/pick_place/parameter_updates Delivered,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_descriptions Delivered,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/plan_execution/parameter_updates Delivered,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_descriptions Delivered,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_updates Delivered,/move_group/result Active Connections,/move_group/result Dropped,/move_group/result Delivered,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_descriptions Delivered,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/sense_for_plan/parameter_updates Delivered,/move_group/status Active Connections,/move_group/status Dropped,/move_group/status Delivered,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_descriptions Delivered,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/move_group/trajectory_execution/parameter_updates Delivered,/node_diagnostic Active Connections,/node_diagnostic Dropped,/node_diagnostic Delivered,/pan_tilt_trajectory_controller/follow_joint_trajectory/status Active Connections,/pan_tilt_trajectory_controller/follow_joint_trajectory/status Dropped,/pan_tilt_trajectory_controller/follow_joint_trajectory/status Delivered,/pan_tilt_trajectory_controller/state Active Connections,/pan_tilt_trajectory_controller/state Dropped,/pan_tilt_trajectory_controller/state Delivered,/pickup/feedback Active Connections,/pickup/feedback Dropped,/pickup/feedback Delivered,/pickup/goal Active Connections,/pickup/goal Dropped,/pickup/goal Delivered,/pickup/result Active Connections,/pickup/result Dropped,/pickup/result Delivered,/pickup/status Active Connections,/pickup/status Dropped,/pickup/status Delivered,/place/feedback Active Connections,/place/feedback Dropped,/place/feedback Delivered,/place/goal Active Connections,/place/goal Dropped,/place/goal Delivered,/place/result Active Connections,/place/result Dropped,/place/result Delivered,/place/status Active Connections,/place/status Dropped,/place/status Delivered,/tf Active Connections,/tf Dropped,/tf Delivered,/tf_static Active Connections,/tf_static Dropped,/tf_static Delivered,/torso_effort_controller/pid/parameter_descriptions Active Connections,/torso_effort_controller/pid/parameter_descriptions Dropped,/torso_effort_controller/pid/parameter_descriptions Delivered,/torso_effort_controller/pid/parameter_updates Active Connections,/torso_effort_controller/pid/parameter_updates Dropped,/torso_effort_controller/pid/parameter_updates Delivered,/torso_effort_controller/state Active Connections,/torso_effort_controller/state Dropped,/torso_effort_controller/state Delivered
18,0.0579817014582,162093397.333,0,0.0,0.0,0,0,0.0,0,0,0.0,8,0.114367553166,150333440.0,23,0.0439196825027,154667197.217,1,0,603004416.0,4,0.213959058126,581835008.0,1,0,287488.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,9,0.115727394819,167104711.111,11,0.0896171092987,185596765.091,1,0,0.0,1,0,0.0,1,0,0.0,1,0,0.0,1,0,0.0,1,0,0.0,11,0.0988841056824,107246801.455,1,0,0.0,1,0,0.0,1,0,0.0,1,0,0.0,13,0.0743866364161,1.10624381263e+11,1,0,0.0,1,0,0.0,2,0.417402744293,687360.0,1,0,0.0,1,0,0.0,10,0.10042307112,151940428.8,1,0,0.0,1,0,0.0,1,0,0.0,13,0.0792577465375,1.10655026865e+11,1,0,0.0,1,0,0.0,19,0.0535624027252,0.0,0,0,0.0,0,0,0.0,8,0.12192102841,130469440.0,2,0.499753475189,0.0,17,0.0603443980217,21614396.2353,12,0.0720852071589,80837248.0,19,0.0517904758453,65891637.8947,19,0.0517901314629,65974110.3158,39,0.0252947681829,76729422.7692,17,0.0603482723236,21292815.0588,1,0.0,0.0,0,0.0,0.0,0,0,0.0,5,0.211088657379,0.0,1,0,0.0,1,0,0.0,1,0,0.0,1,0,0.0,1,0,0.0,1,0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,1,0,0.0,7,0.154172619184,50822948.5714,1,0,0.0,1,0,0.0,21,0.0250128746033,0.0,7,0.155818184217,47290733.7143,15,0.0689402988979,3750553.6,0,0.0,0.0,0,0,0.0,0,0,0.0,6,0.176430606842,20480170.6667,0,0.0,0.0,0,0,0.0,0,0,0.0,6,0.175683164597,21118378.6667,67,0.0128130768285,0.0,1,0,0.0,1,0,0.0,1,0,0.0,1,0.0,1420032.0,-0.00690459923866,0.708105010809,-0.299966478035,0.0,0.306103899581,0.0,3.7554676557e-05,-3.7554676557e-05,7.51093531141e-05,2.1839045876,-1.38017017306,0.056,-4.13707674547e-05,0.0,-0.10491,0.00269,0.0,-0.02152,0.0,-0.0966796875,-0.12890625,-1.095703125,-0.2255859375,-0.2416992,60.4501164947,0.02416992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000,0.0,0,0,0,0,6.0,0.918181852861,0,0,5.0,1.88181816448,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,9223372036854775807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
