Counter(/amcl/parameter_descriptions),Counter(/amcl/parameter_updates),Counter(/amcl_pose),Counter(/battery_state),Counter(/cmd_vel),Counter(/cmd_vel_rc100),Counter(/diagnostics),Counter(/imu),Counter(/joint_states),Counter(/magnetic_field),Counter(/map),Counter(/map_metadata),Counter(/move_base/DWAPlannerROS/cost_cloud),Counter(/move_base/DWAPlannerROS/global_plan),Counter(/move_base/DWAPlannerROS/local_plan),Counter(/move_base/DWAPlannerROS/parameter_descriptions),Counter(/move_base/DWAPlannerROS/parameter_updates),Counter(/move_base/DWAPlannerROS/trajectory_cloud),Counter(/move_base/NavfnROS/plan),Counter(/move_base/current_goal),Counter(/move_base/feedback),Counter(/move_base/global_costmap/costmap),Counter(/move_base/global_costmap/costmap_updates),Counter(/move_base/global_costmap/footprint),Counter(/move_base/global_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/global_costmap/inflation_layer/parameter_updates),Counter(/move_base/global_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/global_costmap/obstacle_layer/parameter_updates),Counter(/move_base/global_costmap/parameter_descriptions),Counter(/move_base/global_costmap/parameter_updates),Counter(/move_base/global_costmap/static_layer/parameter_descriptions),Counter(/move_base/global_costmap/static_layer/parameter_updates),Counter(/move_base/goal),Counter(/move_base/local_costmap/costmap),Counter(/move_base/local_costmap/costmap_updates),Counter(/move_base/local_costmap/footprint),Counter(/move_base/local_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/local_costmap/inflation_layer/parameter_updates),Counter(/move_base/local_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/local_costmap/obstacle_layer/parameter_updates),Counter(/move_base/local_costmap/parameter_descriptions),Counter(/move_base/local_costmap/parameter_updates),Counter(/move_base/parameter_descriptions),Counter(/move_base/parameter_updates),Counter(/move_base/result),Counter(/move_base/status),Counter(/odom),Counter(/particlecloud),Counter(/rosout),Counter(/rosout_agg),Counter(/rpms),Counter(/scan),Counter(/sensor_state),Counter(/statistics),Counter(/tf),Counter(/tf_static),Counter(/version_info)
0,0,0,25,10,25,1,76,27,81,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,5,5,25,78,55,0,1
0,0,1,25,10,26,1,78,26,74,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,26,89,56,0,1
0,0,1,26,10,26,1,75,25,79,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,26,80,57,0,1
0,0,0,25,10,25,1,75,25,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,4,4,25,67,53,0,1
0,0,1,25,10,25,1,75,25,74,0,0,10,10,10,0,0,10,8,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,25,82,55,0,1
0,0,2,26,10,26,1,79,27,79,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,26,2,5,5,5,5,26,86,58,0,1
0,0,0,25,10,25,1,75,24,75,0,0,1,1,1,0,0,1,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,25,65,54,0,1
0,0,2,24,9,24,1,78,25,72,0,0,1,1,1,0,0,1,10,0,10,0,6,9,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,4,25,2,5,5,5,5,24,73,53,0,1
0,0,2,27,11,27,1,77,27,82,0,0,3,3,3,0,0,3,12,1,11,0,7,11,0,0,0,0,0,0,0,0,1,0,7,11,0,0,0,0,0,0,0,0,1,8,27,2,10,10,5,5,27,84,59,0,1
0,0,0,25,10,25,1,75,25,76,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,5,23,0,5,5,5,5,25,72,55,0,1
0,0,1,27,10,27,1,80,27,81,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,27,83,59,0,1
0,0,2,25,10,26,1,76,25,75,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,27,2,5,5,5,5,25,81,55,0,1
0,0,0,25,10,24,1,73,25,73,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,6,1,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,25,80,55,0,1
0,0,1,23,10,24,1,68,25,69,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,23,81,50,0,1
0,0,1,29,8,26,1,84,27,86,0,0,8,8,8,0,0,8,8,0,9,0,6,9,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,4,27,1,5,5,4,4,27,91,62,0,1
0,0,1,25,13,27,1,79,25,77,0,0,12,12,12,0,0,12,12,0,11,0,7,11,0,0,0,0,0,0,0,0,0,5,2,11,0,0,0,0,0,0,0,0,0,6,25,1,6,6,5,5,27,85,56,0,1
0,0,1,25,10,26,1,77,26,77,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,27,81,59,0,1
0,0,1,27,11,26,1,79,26,78,0,0,10,10,10,0,0,10,8,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,25,86,55,0,1
0,0,0,24,11,25,1,74,24,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,25,76,54,0,1
0,0,1,26,10,26,1,78,27,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,25,83,58,0,1
0,0,1,27,11,26,1,80,26,83,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,27,86,57,0,1
0,0,1,23,11,23,1,67,22,67,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,4,4,23,82,50,0,1
0,0,0,27,10,27,1,87,28,81,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,6,6,27,86,58,0,1
0,0,1,27,11,27,1,74,25,76,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,27,90,57,0,1
0,0,1,25,11,25,1,77,26,80,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,25,81,56,0,1
0,0,1,26,10,26,1,80,27,79,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,26,85,58,0,1
0,0,1,25,11,19,1,75,25,77,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,25,84,54,0,1
0,0,1,25,11,32,1,74,25,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,5,5,25,81,57,0,1
0,0,0,27,10,26,1,81,26,75,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,5,5,27,73,56,0,1
0,0,2,25,11,26,1,76,26,81,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,26,2,5,5,5,5,25,81,58,0,1
0,0,1,25,10,24,1,71,24,75,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,25,83,52,0,1
0,0,1,26,11,26,1,79,26,75,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,4,4,26,87,56,0,1
0,0,0,26,11,26,1,81,27,81,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,6,6,26,86,56,0,1
0,0,1,25,10,25,1,75,25,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,25,81,53,0,1
0,0,1,25,11,26,1,75,25,75,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,4,26,85,56,0,1
0,0,1,27,11,26,1,80,27,80,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,6,27,93,58,0,1
0,0,1,24,10,26,1,76,25,76,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,4,4,23,80,55,0,1
0,0,1,27,11,25,1,76,26,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,27,80,57,0,1
0,0,1,26,11,26,1,79,25,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,6,6,26,93,56,0,1
0,0,1,25,10,25,1,76,26,81,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,4,4,25,84,56,0,1
0,0,1,26,11,26,1,75,26,72,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,6,6,26,84,57,0,1
0,0,1,26,11,26,1,80,25,83,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,3,5,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,26,82,56,0,1
0,0,1,25,10,26,1,76,26,76,0,0,9,9,9,0,0,9,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,4,4,26,78,56,0,1
0,0,1,26,11,26,1,75,26,74,0,0,0,0,0,0,0,0,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,6,6,25,75,57,0,1
0,0,2,26,10,25,1,79,26,80,0,0,1,1,1,0,0,1,10,1,11,0,7,10,0,0,0,0,0,0,0,0,1,0,7,10,0,0,0,0,0,0,0,0,1,7,26,2,7,7,5,4,26,95,57,0,1
0,0,0,25,10,25,1,77,25,76,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,4,5,25,64,55,0,1
0,0,1,25,11,26,1,75,26,76,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,26,90,57,0,1
0,0,1,27,11,26,1,81,26,80,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,26,81,56,0,1
0,0,2,25,10,25,1,74,25,73,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,25,2,5,5,5,5,25,81,55,0,1
0,0,0,26,11,26,1,77,26,78,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,26,0,5,5,5,5,26,82,58,0,1
0,0,1,25,11,25,1,79,25,81,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,5,5,25,89,55,0,1
0,0,1,26,10,26,1,76,26,73,0,0,10,10,10,0,0,11,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,26,87,56,0,1
0,0,1,26,11,26,1,75,25,77,0,0,10,10,10,0,0,9,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,26,92,56,0,1
0,0,0,26,11,26,1,80,27,78,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,27,0,5,5,5,5,26,77,57,0,1
0,0,1,24,11,25,1,74,24,71,0,0,11,10,10,0,0,11,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,23,1,5,5,5,5,24,83,50,0,1
0,0,1,25,10,26,1,76,25,79,0,0,9,10,10,0,0,9,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,28,80,58,0,1
0,0,1,28,12,26,1,79,27,81,0,0,11,11,11,0,0,11,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,25,90,57,0,1
0,0,2,25,9,24,1,75,25,73,0,0,10,9,9,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,5,25,2,5,5,5,5,25,83,52,0,1
0,0,1,26,11,27,1,81,26,83,0,0,9,10,10,0,0,9,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,4,4,26,84,57,0,1
0,0,1,25,11,26,1,75,26,75,0,0,10,10,10,0,0,10,10,0,10,0,8,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,26,80,57,0,1
0,0,2,26,11,25,1,75,25,75,0,0,10,10,10,0,0,11,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,5,25,2,5,5,5,5,25,77,55,0,1
0,0,1,25,10,25,1,80,26,74,0,0,10,10,10,0,0,9,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,25,90,55,0,1
0,0,1,27,10,26,1,76,26,82,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,26,81,57,0,1
0,0,0,25,10,25,1,75,25,74,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,0,5,5,5,5,25,77,55,0,1
0,0,1,25,10,26,1,80,26,76,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,26,76,58,0,1
0,0,1,26,10,26,1,76,26,81,0,0,10,10,10,0,0,11,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,6,1,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,5,26,78,56,0,1
0,0,1,25,10,26,1,75,25,74,0,0,10,10,10,0,0,9,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,25,74,55,0,1
