Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,0,0.0,5,111400000.0,1,0.0,1,0.0,1,0.0,1,0.0,16,19562500.0,0,0.0,0,0.0,0,0.0,0,0.0,3,7333333.33333,11,636363.636364,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,523,0.0,0,0.0,0,0.0,0,0.0,3,26000000.0,26,1000000.0,1,0.0,0,0.0,0,0.0,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,45333333.3333,1,0.0,1,0.0,4,52750000.0,4,51250000.0,37,8524000000.0,0,0.0,0,0.0,33,0.0,1,0.0,0.0399077036979,0.039907141266,-2.80240763946e-05,2.74233611747e-05,-1.56734464083e-05,-0.0698038873801,1.80636465132e-05,-1.46376185118e-05,0.785299769815,-8.96019371792e-06,8.01922860217e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72924973731e-06,6.72890795524e-06,-2.49005555752e-05,0.00267723037487,-0.00220170807624,-0.0038873845047,0.00228562500784,-0.00104315506699,-0.00023018820449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,538461.538462,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,13,538461.538462,2,486000000.0,2,494500000.0,0,0.0,0,0.0,0,0.0,0,0.0,5,710000000.0,0,0.0,0,0.0,2,486000000.0,0,0.0,0,0.0,480,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,25,1120000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-1666666.66667,0,0.0,0,0.0,3,0.0,3,333333.333333,3,2000000.0,3,2000000.0,8,0.0,24,0.0,0,0.0,0.039907703689,0.0399071412727,-2.80241075025e-05,2.7423409556e-05,-1.56734340702e-05,-0.0698038873819,1.8063646841e-05,-1.46376172019e-05,0.785299769815,-8.9601939322e-06,8.01922895568e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72898077466e-06,6.72863899061e-06,-2.4891367867e-05,0.00267722834287,-0.00220170428631,-0.00388738621647,0.00228562501035,-0.00104315497713,-0.000230188058646,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,0,0.0,0,0.0,12,666666.666667,0,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,12,416666.666667,2,227500000.0,2,235500000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,325000000.0,0,0.0,0,0.0,2,229500000.0,0,0.0,0,0.0,502,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,25,760000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,2,0.0,2,500000.0,2,4500000.0,2,4500000.0,9,0.0,25,0.0,0,0.0,0.0399077036802,0.0399071412793,-2.80241379252e-05,2.74234569515e-05,-1.567342197e-05,-0.0698038873836,1.80636471474e-05,-1.46376159324e-05,0.785299769815,-8.96019417114e-06,8.01922932488e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72871849123e-06,6.72837671247e-06,-2.48824204425e-05,0.00267722635545,-0.00220170057696,-0.00388738789639,0.00228562501191,-0.00104315489024,-0.000230187917485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,2230769.23077,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,13,1846153.84615,1,240000000.0,1,240000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,308000000.0,0,0.0,0,0.0,1,240000000.0,0,0.0,0,0.0,484,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666667,25,2320000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,3,0.0,3,1000000.0,1,27000000.0,1,27000000.0,11,0.0,23,0.0,0,0.0,0.0399077036715,0.0399071412858,-2.80241682821e-05,2.7423504301e-05,-1.56734098717e-05,-0.0698038873852,1.80636474421e-05,-1.46376146752e-05,0.785299769815,-8.96019445196e-06,8.01922974637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72845733669e-06,6.72811556512e-06,-2.48735201938e-05,0.00267722437227,-0.00220169687364,-0.00388738957686,0.00228562501281,-0.00104315480427,-0.000230187777702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,1666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,12,333333.333333,0,0.0,0,0.0,0,0.0,0,0.0,3,1666666.66667,11,90909.0909091,2,207000000.0,1,213000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,302000000.0,0,0.0,0,0.0,2,207500000.0,0,0.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,240000.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,2,-1000000.0,2,-1000000.0,8,3250000.0,8,2000000.0,8,0.0,25,0.0,0,0.0,0.0399077036629,0.0399071412923,-2.80241985786e-05,2.7423551598e-05,-1.56733977801e-05,-0.0698038873869,1.80636477296e-05,-1.46376134263e-05,0.785299769815,-8.96019474332e-06,8.01923016089e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72819712875e-06,6.72785535152e-06,-2.48646582942e-05,0.00267722239301,-0.00220169317627,-0.00388739125708,0.00228562501323,-0.001043154719,-0.000230187638991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,615384.615385,0,0.0,4,1500000.0,1,1000000.0,0,0.0,3,1000000.0,13,615384.615385,0,0.0,1,332000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,476000000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,483,0.0,1,3000000.0,1,6000000.0,0,0.0,4,500000.0,25,1320000.0,1,0.0,1,1000000.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,1250000.0,0,0.0,0,0.0,2,-1000000.0,1,0.0,4,1250000.0,4,1750000.0,8,0.0,25,0.0,0,0.0,0.0399077812391,0.0399070702579,-0.00057270117942,-0.000484631786231,0.000545699726674,-0.069803876742,0.000491784533892,0.00068810184102,0.784750943504,-1.29339124641e-05,1.2274640121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.99245901681e-06,5.2179652241e-06,-2.41847511461e-05,0.00266788664532,-0.00219220580508,-0.00387674658574,0.00228256030711,-0.00104038469793,-0.000230628490831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,2000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,7166666.66667,0,0.0,14,6142857.14286,0,0.0,0,0.0,3,2000000.0,12,7166666.66667,2,215500000.0,2,240500000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,317000000.0,0,0.0,0,0.0,2,220000000.0,0,0.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,2,3000000.0,25,3600000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3500000.0,0,0.0,0,0.0,2,3000000.0,3,2000000.0,2,10000000.0,2,10000000.0,11,0.0,25,0.0,0,0.0,0.0399205618323,0.0398969294033,-0.0499726883968,-0.045830178404,0.0506231054052,-0.154436754789,0.0433029059758,0.0634396510918,0.735530399443,-0.000378084429975,0.000388467093165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22324659565e-05,3.36327659883e-05,-7.66989368659e-05,0.00248252963961,-0.00209990525341,-0.00389091514352,0.00255754178529,-0.00115536691722,-0.000346375768915,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,3692307.69231,0,0.0,15,12000000.0,0,0.0,0,0.0,2,1000000.0,13,3461538.46154,1,255000000.0,1,265000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,347500000.0,0,0.0,0,0.0,1,255000000.0,0,0.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,3,2333333.33333,25,2640000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3333333.33333,0,0.0,0,0.0,3,333333.333333,2,0.0,2,5000000.0,2,5500000.0,12,0.0,25,0.0,0,0.0,0.039915764384,0.039902197055,-0.223495997691,-0.205154695765,0.226559137937,-0.456773557872,0.193679840952,0.283894880899,0.562621644191,0.000101489559908,-0.000125609188591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000363008102508,0.000342246542599,-0.000573491588677,0.0016294520623,-0.00109844077715,-0.0039793991291,0.00453773120901,-0.00172130359838,-0.000591787254576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2000000.0,0,0.0,15,933333.333333,0,0.0,0,0.0,3,0.0,11,1000000.0,2,188500000.0,2,201500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,247500000.0,0,0.0,0,0.0,2,193500000.0,0,0.0,0,0.0,490,0.0,0,0.0,0,0.0,0,0.0,2,2500000.0,24,1125000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-3000000.0,0,0.0,0,0.0,2,4000000.0,3,3333333.33333,2,3500000.0,2,3500000.0,6,0.0,24,0.0,0,0.0,0.0398618139618,0.0399419070241,-0.496931519865,-0.456219538371,0.50380306448,-0.93026546556,0.430642900716,0.631286881937,0.290154448575,0.00186214233147,-0.00187113060655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000501478009295,0.000495330795025,-0.00207414943334,-0.00101166745866,0.00524408709485,-0.00586188225084,0.00919684697256,-0.00263702928784,-0.000244239987779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,5000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,2923076.92308,0,0.0,15,2466666.66667,0,0.0,0,0.0,2,5000000.0,13,2846153.84615,1,215000000.0,2,256000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,251000000.0,0,0.0,0,0.0,2,248500000.0,0,0.0,0,0.0,467,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,25,2600000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3333333.33333,0,0.0,0,0.0,3,333333.333333,2,-500000.0,2,5000000.0,2,5000000.0,5,0.0,25,0.0,0,0.0,0.0400358402308,0.0398043460843,-0.827811190493,-0.760029632421,0.83929772771,-1.50323483447,0.717386513439,1.05166039321,-0.0395529172696,-0.00300951142978,0.00314179369251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000864683769972,0.000999522789712,-0.00408049209798,-0.00518103517255,0.0196142007135,-0.0133330364044,0.0136437008259,-0.0031447613271,0.000540450522511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
