Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,6,833333.333333,0,0.0,1,1000000.0,5,47200000.0,1,0.0,1,0.0,1,0.0,1,0.0,15,11666666.6667,0,0.0,0,0.0,0,0.0,0,0.0,3,19666666.6667,11,909090.909091,2,174500000.0,3,1856666666.67,1,0.0,1,0.0,1,0.0,1,0.0,5,13628800000.0,1,0.0,1,0.0,1,188000000.0,1,0.0,1,0.0,491,0.0,1,0.0,0,0.0,1,0.0,4,2250000.0,25,1240000.0,1,0.0,0,0.0,0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,1333333.33333,1,0.0,1,0.0,4,35250000.0,4,33000000.0,44,2117954545.45,9,1222222.22222,3,0.0,31,0.0,1,0.0,0.00837094122094,0.00820596831601,8.8042976829e-05,-8.45802341193e-05,-5.06690904118e-05,-0.0700127340733,-2.13316830745e-05,8.99107945498e-05,0.785230099518,-9.41167774919,-8.61094175913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023996007398,-0.0164838374748,-1.28619751943e-05,0.00267996680043,-0.00221978946168,-0.00388093461107,0.00229852903546,-0.0010539295374,-0.000240691558227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,4666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,13,2384615.38462,0,0.0,0,0.0,0,0.0,0,0.0,3,4666666.66667,13,3692307.69231,1,234000000.0,2,222000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,342000000.0,0,0.0,0,0.0,2,234500000.0,0,0.0,0,0.0,457,0.0,0,0.0,0,0.0,0,0.0,2,-1000000.0,25,1720000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,-500000.0,2,-2000000.0,2,500000.0,2,500000.0,5,0.0,24,0.0,0,0.0,-0.000165934076021,-0.000206745477363,8.80305566474e-05,-8.4571079728e-05,-5.06881133887e-05,-0.070012727436,-2.13492486198e-05,8.99089086233e-05,0.78523009578,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414796064358,0.0516916479761,-1.88184914974e-05,0.0026844647592,-0.00223874986488,-0.00387430562131,0.00230070155358,-0.00105805153596,-0.000244433076872,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,6,1833333.33333,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,750000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,12,1833333.33333,1,218000000.0,1,258000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,346000000.0,0,0.0,0,0.0,1,232000000.0,0,0.0,0,0.0,498,0.0,1,0.0,1,0.0,0,0.0,4,2250000.0,25,2800000.0,1,0.0,3,-333333.333333,2,500000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,6,-2166666.66667,0,0.0,0,0.0,3,1666666.66667,3,4666666.66667,8,2625000.0,8,13250000.0,28,0.0,23,0.0,0,0.0,0.00374532376537,0.0039152797302,8.80352197832e-05,-8.45802745318e-05,-5.06695117618e-05,-0.0700127336701,-2.13257600905e-05,8.99128789904e-05,0.78523010312,-11.9711582415,-11.9667048557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492034416594,0.0555423111069,-2.07415240582e-05,0.00267948323901,-0.00222094582157,-0.00388053611013,0.00229341064188,-0.00105052325446,-0.000237090576568,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,1,0,0,0
0,0.0,8,375000.0,0,0.0,1,1000000.0,4,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,615384.615385,0,0.0,1,0.0,1,0.0,0,0.0,4,250000.0,13,153846.153846,2,219000000.0,2,241000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,290000000.0,0,0.0,0,0.0,2,219000000.0,0,0.0,0,0.0,500,0.0,2,0.0,1,-1000000.0,1,0.0,4,-500000.0,25,200000.0,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,2,0.0,2,0.0,17,294117.647059,17,882352.941176,7,0.0,27,0.0,0,0.0,0.0304612261062,0.0308393603307,8.95165042093e-05,-8.45003796238e-05,-5.19882026366e-05,-0.0700139441644,-2.12451594245e-05,9.10759456492e-05,0.785229810039,0.0320847904903,0.0308084371848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034706179265,0.0335647896377,-2.2427212922e-05,0.002675688082,-0.00220233453616,-0.00388755540557,0.00228597201879,-0.00104320750468,-0.00023006953787,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,3500000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,916666.666667,0,0.0,15,1000000.0,0,0.0,0,0.0,2,3500000.0,12,916666.666667,2,168000000.0,2,198500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,261000000.0,0,0.0,0,0.0,2,170000000.0,0,0.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,25,1600000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,3,1000000.0,3,-666666.666667,2,1000000.0,2,1000000.0,11,0.0,25,0.0,0,0.0,0.0334251182914,0.0334147828762,0.048678180558,0.00280686820007,-0.0440177404273,-0.109484011811,0.00184299364891,0.0381514130349,0.775386085971,-6.74680773611e-05,8.25456939231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15937133286e-05,7.13397547843e-06,-4.27130335563e-05,0.00308158021923,-0.00268365926277,-0.00447434774085,0.00259775782628,-0.00124616114972,-0.000298171592236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,0,0.0,0,0.0,13,1384615.38462,0,0.0,13,1538461.53846,0,0.0,0,0.0,3,1000000.0,13,1153846.15385,2,187000000.0,2,215000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,322000000.0,0,0.0,0,0.0,1,153000000.0,0,0.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,1520000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,500000.0,2,4000000.0,2,0.0,2,2500000.0,4,0.0,25,0.0,0,0.0,0.0334404582804,0.0334036207524,0.302052009853,0.0178749979528,-0.273276453595,-0.315293001234,0.0115578091127,0.236627229756,0.724055291795,-0.000458332604885,0.000468091986151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.73236549316e-05,6.7435131192e-05,-0.000156444793001,0.00509748128749,-0.00526465723769,-0.00762275397564,0.00454653967671,-0.00238159302958,-0.000544725643522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,750000.0,0,0.0,15,933333.333333,0,0.0,0,0.0,2,1500000.0,12,750000.0,1,159000000.0,1,172000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,262500000.0,0,0.0,0,0.0,1,159000000.0,0,0.0,0,0.0,502,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,920000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,-666666.666667,3,-1666666.66667,4,0.0,4,0.0,20,0.0,25,0.0,0,0.0,0.0334668192294,0.0333836247617,0.760722628865,0.045149331369,-0.688289937712,-0.687857364372,0.0291424783579,0.595919501247,0.631134099029,-0.000983014840705,0.000997818083279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000323490012392,0.000337576700324,-0.00060510620553,0.00730155260887,-0.00800628214342,-0.0129538537776,0.00793286039771,-0.00416098475501,-0.000535992311251,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,4333333.33333,0,0.0,0,0.0,0,0.0,0,0.0,13,5384615.38462,0,0.0,15,10933333.3333,0,0.0,0,0.0,3,4000000.0,13,6461538.46154,2,171500000.0,2,177500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,261000000.0,0,0.0,0,0.0,1,203000000.0,0,0.0,0,0.0,477,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,3800000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,2,2000000.0,2,17500000.0,2,1000000.0,2,1000000.0,6,0.0,25,0.0,0,0.0,0.033489218054,0.0333671383962,1.36280616256,0.0809467784874,-1.23305842452,-1.17691023366,0.0522236197622,1.06755317845,0.50915937713,-0.00109199401749,0.00110068455089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000888093586423,0.000895814443234,-0.00120117472047,0.00542009720784,-0.00399848462847,-0.0184504131759,0.0106372636128,-0.00530270035457,-0.000307446287694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.0,7,1285714.28571,1,0.0,1,0.0,5,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2000000.0,1,0.0,6,5833333.33333,1,0.0,1,2000000.0,5,1200000.0,12,2166666.66667,1,180000000.0,2,205500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,296000000.0,0,0.0,0,0.0,2,188000000.0,0,0.0,0,0.0,490,0.0,4,0.0,2,0.0,2,0.0,7,1285714.28571,25,2800000.0,2,0.0,2,4500000.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,1200000.0,0,0.0,0,0.0,3,4666666.66667,3,4666666.66667,25,1000000.0,25,1040000.0,22,0.0,25,0.0,0,0.0,0.0262178992829,0.0260169674643,1.78159620548,0.105836078946,-1.61198119007,-1.51704248783,0.0682798295943,1.39554518209,0.424335446466,-1.21450928673,-1.21429493599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0754545191965,-0.0509920447157,-0.00147235363219,0.00137548390782,0.002802137902,-0.0212504322308,0.0114583140059,-0.0054428042331,-0.00018494253916,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,2333333.33333,0,0.0,0,0.0,0,0.0,0,0.0,13,2538461.53846,0,0.0,14,642857.142857,0,0.0,0,0.0,3,2333333.33333,13,2230769.23077,2,179500000.0,1,190000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,262000000.0,0,0.0,0,0.0,1,181000000.0,0,0.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,2,5000000.0,24,1416666.66667,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4000000.0,0,0.0,0,0.0,2,0.0,2,500000.0,2,6500000.0,2,6500000.0,5,0.0,24,0.0,0,0.0,-0.000256518932147,-0.000363159845976,1.81766104249,0.105684242349,-1.64595770059,-1.53145465732,0.0679349330471,1.40774433293,0.421990862517,-22.9166666667,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176720134532,0.092118105675,-0.00161301942833,0.0012919270072,0.00299351663012,-0.0210111956366,0.0111333152366,-0.00526455213548,-1.73841821027e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
