Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/franka_gripper/move/goal),Messages-Age(/franka_gripper/move/goal),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/franka_gripper/move/goal Active Connections,/franka_gripper/move/goal Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,846153.846154,0,0.0,15,1066666.66667,0,0.0,0,0.0,2,1000000.0,13,384615.384615,2,214000000.0,2,232500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,289500000.0,0,0.0,0,0.0,1,179000000.0,0,0.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,25,440000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,-666666.666667,3,0.0,3,1333333.33333,3,1333333.33333,13,0.0,26,0.0,0,0.0,0.0401000560044,0.0398875860857,-2.52371468235,0.149396916161,2.7981442896,-2.34643395988,-0.0492515608798,2.19840587947,0.334785780139,-0.00143647155139,0.00138550049006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00116130823653,0.00110938569042,-0.000979327110409,-0.0108438312074,0.0140912406583,-0.0184045690311,0.00745387733636,-0.00455723590309,-0.000257863944457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,3000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,4666666.66667,1,0.0,14,4142857.14286,1,0.0,1,0.0,6,1500000.0,12,4666666.66667,2,203500000.0,2,236000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,309000000.0,0,0.0,0,0.0,2,203500000.0,0,0.0,0,0.0,485,0.0,2,0.0,1,3000000.0,1,0.0,5,-4200000.0,1,2.31021e+11,25,3160000.0,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,2,1000000.0,2,1000000.0,11,4636363.63636,11,4636363.63636,10,0.0,24,0.0,0,0.0,0.040047292788,0.0399250645456,-2.60856282244,0.154424061242,2.89221656404,-2.42297002653,-0.0509064150216,2.2723132408,0.319636777542,4.41398177219e-05,-5.32195177431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00105400196967,0.00104396497959,-0.000986045211531,-0.0108610054561,0.0145055663677,-0.0181186913607,0.00724234488932,-0.00432434812705,-0.00030861568892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,384615.384615,0,0.0,15,1733333.33333,0,0.0,0,0.0,2,500000.0,13,692307.692308,1,168000000.0,1,171000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,252000000.0,0,0.0,0,0.0,1,168000000.0,0,0.0,0,0.0,492,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,0,0.0,25,880000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-7000000.0,0,0.0,0,0.0,3,1000000.0,3,0.0,1,21000000.0,1,21000000.0,7,0.0,26,0.0,0,0.0,0.0400472552546,0.0399245225504,-2.61008345486,0.150141724306,2.89342214849,-2.42803674027,-0.048630361969,2.2817956297,0.31772840075,1.4040896328e-05,-1.20062893169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00102192627807,0.00102363947559,-0.000983328227718,-0.0108782389901,0.0145290125812,-0.0181113643807,0.00721452479578,-0.00429884558215,-0.000306676099136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2250000.0,0,0.0,15,1733333.33333,0,0.0,0,0.0,3,1000000.0,12,2000000.0,2,234000000.0,2,237000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,288000000.0,0,0.0,0,0.0,2,234000000.0,0,0.0,0,0.0,473,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,25,2560000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,2,0.0,2,3000000.0,2,21000000.0,2,21000000.0,1,0.0,24,0.0,0,0.0,0.0400483767839,0.0399237528083,-2.60883012726,0.114920643905,2.89045695587,-2.44948325832,-0.039458592806,2.33770529072,0.310537681952,-2.5031955818e-06,3.12365015625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103945530471,0.00103973750328,-0.00100600126797,-0.0110439262718,0.0146951797998,-0.0181224383929,0.00704169064055,-0.00413467447933,-0.000309805882737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,2076923.07692,0,0.0,15,5400000.0,0,0.0,0,0.0,2,1500000.0,13,2076923.07692,2,162500000.0,2,184500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,272500000.0,0,0.0,0,0.0,2,162500000.0,0,0.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,0,0.0,25,2280000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,1333333.33333,2,0.0,2,9500000.0,2,9500000.0,19,0.0,25,0.0,0,0.0,0.0400493364026,0.039923014586,-2.60636817261,0.043927358369,2.88696955301,-2.47956599084,-0.016763988536,2.43692877144,0.293496594077,-3.61294362971e-06,4.55893660951e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106690236087,0.00106758789679,-0.00108746180293,-0.0113722070985,0.0150255009357,-0.0181600168081,0.00674189984911,-0.00381966443203,-0.000316886113245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,2333333.33333,0,0.0,0,0.0,0,0.0,0,0.0,12,3833333.33333,0,0.0,15,2400000.0,0,0.0,0,0.0,3,2000000.0,12,3750000.0,2,151000000.0,2,180500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,237000000.0,0,0.0,0,0.0,2,151000000.0,0,0.0,0,0.0,485,0.0,0,0.0,0,0.0,0,0.0,3,-7666666.66667,0,0.0,25,3120000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,2,500000.0,2,3000000.0,2,1000000.0,2,1000000.0,4,0.0,25,0.0,0,0.0,0.0400511612105,0.0399216292105,-2.60508055254,-0.0493632621515,2.88863950135,-2.50052332906,0.0226280364111,2.54814250842,0.264951453576,-2.58565368442e-06,3.83756906209e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112267421342,0.00112372528486,-0.00125248898076,-0.0118197913959,0.015499426846,-0.0182803096059,0.00648144162072,-0.00346735854822,-0.000331222194868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,2769230.76923,0,0.0,15,2933333.33333,0,0.0,0,0.0,2,0.0,13,2153846.15385,2,202000000.0,2,223500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,281000000.0,0,0.0,0,0.0,2,206000000.0,0,0.0,0,0.0,490,0.0,0,0.0,0,0.0,0,0.0,2,4500000.0,0,0.0,25,1520000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,-666666.666667,3,-1000000.0,3,1666666.66667,3,1666666.66667,9,0.0,25,0.0,0,0.0,0.0400529095478,0.0399203387138,-2.60697950512,-0.125609941956,2.89592832518,-2.50706663195,0.062236649537,2.62807726106,0.236572606437,9.28733806116e-07,-1.17854047336e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00117864265821,0.00117930577139,-0.00137680567499,-0.0121939266217,0.0158850295694,-0.0183793869534,0.00629302535203,-0.00319341307486,-0.000336208807189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5,400000.0,1,15000000.0,0,0.0,4,4250000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2500000.0,1,0.0,10,1100000.0,0,0.0,1,23000000.0,5,10200000.0,12,2500000.0,3,147333333.333,2,182000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,214000000.0,0,0.0,0,0.0,3,150000000.0,0,0.0,0,0.0,500,0.0,2,23000000.0,1,27000000.0,1,23000000.0,5,10200000.0,0,0.0,25,2600000.0,1,0.0,2,4000000.0,1,1000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,8000000.0,0,0.0,0,0.0,5,3000000.0,0,0.0,0,0.0,2,5500000.0,2,7500000.0,14,3785714.28571,14,3642857.14286,13,0.0,25,0.0,0,0.0,0.0398263820462,0.0396636012827,-2.60597734287,-0.150143276045,2.89732125689,-2.50742319546,0.0770038215678,2.65189896033,0.225995024823,-0.00516500220192,-0.00552055407362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00575965987064,-0.00368343054383,0.0039984451424,-0.0117282896975,0.0212593195427,-0.0210461474038,0.0105351836725,0.000974228772484,-0.00298026322725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15,1933333.33333,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2750000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1500000.0,12,2333333.33333,1,220000000.0,2,187500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,279500000.0,0,0.0,0,0.0,1,220000000.0,0,0.0,0,0.0,487,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,24,1166666.66667,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,4000000.0,3,666666.666667,1,0.0,1,0.0,11,0.0,24,0.0,0,0.0,0.0260733627885,0.0252899288353,-2.60587842016,-0.150939787603,2.89731931074,-2.50743119817,0.0775190956357,2.65265078545,0.225627856729,-0.095765551752,-0.0920913992805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0324646198886,-0.0380131329427,0.00435368132673,-0.00996491468549,0.0193268344308,-0.0184214544896,0.00977910513726,0.00165027788321,-0.00313355497278,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
14,2000000.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1500000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,12,1333333.33333,2,151000000.0,2,156000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,213500000.0,0,0.0,0,0.0,2,151000000.0,0,0.0,0,0.0,490,0.0,0,0.0,0,0.0,0,0.0,3,-1333333.33333,0,0.0,25,1360000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-3666666.66667,0,0.0,0,0.0,2,-1500000.0,2,-500000.0,2,7500000.0,2,7500000.0,7,0.0,25,0.0,0,0.0,0.0204871060848,0.0193314906834,-2.60588252345,-0.150919525072,2.8972970144,-2.50740797037,0.0775182006993,2.65263469003,0.225629446529,-0.192932325631,-0.192099224376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235077299999,-0.018674557061,0.000242767993221,0.0102868497295,-0.00284522833029,0.00466787393003,0.00921269194675,-0.0116482739562,-0.00157097566388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
